name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
madhavaram,2024-06-08,93.3,78.8,86.2,113.5,78.8,99,78.2,77.7,0,0,0,rain,0,0,22.1,12.8,209.2,1005.6,67,3.6,194.5,16.8,8,75,2024-06-08T05:41:55,2024-06-08T18:34:39,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-09,95,82.4,88.1,110.9,92.4,102.2,78.6,74.6,0.004,100,4.17,rain,0,0,25.3,13.9,210.9,1004.8,55.4,3.7,219.5,18.9,9,60,2024-06-09T05:42:01,2024-06-09T18:34:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-10,99.8,80.6,88.8,114.8,87.1,101,77.3,70.9,0.113,100,4.17,rain,0,0,28.9,15,236.7,1004.9,56.5,3.8,187.5,16.2,9,60,2024-06-10T05:42:07,2024-06-10T18:35:13,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-11,96.8,82,88.9,115.3,90.5,101.1,77,69.4,0.236,100,4.17,rain,0,0,27.7,13.9,252.2,1005.2,62.3,3.5,223.7,19.2,9,30,2024-06-11T05:42:15,2024-06-11T18:35:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-06-12,97.4,77,88.6,112.8,77,101.5,77.8,72,0.155,100,4.17,rain,0,0,26.4,17.3,253.2,1006.1,87.2,3.5,109.7,9.6,7,10,2024-06-12T05:42:23,2024-06-12T18:35:46,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-13,96.8,78.2,86.5,112.4,78.2,95.5,76.1,72.5,1.189,100,12.5,rain,0,0,23.5,12.8,259.6,1006.1,79.1,3.4,143,12.2,7,30,2024-06-13T05:42:31,2024-06-13T18:36:03,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-14,96.8,82.4,88.8,112.8,90.7,101.8,77.5,70.3,0,0,0,rain,0,0,25.1,16.1,260.9,1005.1,72.2,3.8,188.1,16.2,7,75,2024-06-14T05:42:40,2024-06-14T18:36:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-15,93.2,84.2,88.3,110.4,95.7,102,78.1,72.8,0,0,0,,0,0,20.6,11.4,234.2,1004.6,78.9,3.5,234.7,20.1,9,60,2024-06-15T05:42:50,2024-06-15T18:36:34,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-16,100.4,84.2,90,118.6,95.8,104.4,78.2,70.2,0.008,100,4.17,rain,0,0,24.8,16.1,238.4,1004.7,47.3,3.6,261.5,22.5,9,75,2024-06-16T05:43:01,2024-06-16T18:36:49,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-17,98.6,80.6,89,124.8,86.2,103.9,78.5,72.3,0,0,0,,0,0,23.5,12.8,229.3,1005.1,48.6,3.7,257.6,22.2,9,75,2024-06-17T05:43:12,2024-06-17T18:37:04,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-18,95,75.2,85,116.1,75.2,95.8,77.8,79.8,4.067,100,12.5,rain,0,0,34.4,23,246.6,1005.1,70.9,3.4,257.3,22.1,9,75,2024-06-18T05:43:23,2024-06-18T18:37:18,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-19,94.8,77,84.2,116.7,77,94,77.6,81.3,2.286,100,8.33,rain,0,0,24.4,13.9,237,1004.1,67.3,3.3,257.2,22.4,9,60,2024-06-19T05:43:35,2024-06-19T18:37:32,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-20,95,78.8,86,116.1,78.8,96.7,77.5,76.6,0.276,100,4.17,rain,0,0,29.3,16.7,244.7,1004.1,69.5,3.6,242.2,21.1,9,30,2024-06-20T05:43:47,2024-06-20T18:37:46,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-21,96.8,80.1,86.7,115.3,85,97.2,76.8,73.9,0.774,100,8.33,rain,0,0,24.6,15,251.4,1004.4,61.9,3.5,132.7,11.4,5,10,2024-06-21T05:44:00,2024-06-21T18:37:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-06-22,95.5,81.6,88.1,113.5,89.2,101.4,78,73,0,0,0,rain,0,0,26.4,15,254.6,1005.4,57.1,3.5,195.8,17,7,60,2024-06-22T05:44:14,2024-06-22T18:38:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-06-23,97.2,82.4,88.2,122.3,90.8,101.6,78,72.8,0,0,0,,0,0,24.8,13.9,227.2,997,51.6,3.6,242.4,20.8,9,30,2024-06-23T05:44:27,2024-06-23T18:38:23,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-06-24,95.1,84.2,88.4,110.9,92.4,101.6,77.6,71,0.028,100,4.17,rain,0,0,31.3,15,233.6,1001.4,62.6,3.6,181.6,15.6,9,30,2024-06-24T05:44:41,2024-06-24T18:38:35,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-25,96.8,84.2,89.4,117.1,93.6,103,77.6,68.9,0.039,100,4.17,rain,0,0,26.8,17.2,233.2,1001,65.3,3.6,173.9,15,7,10,2024-06-25T05:44:56,2024-06-25T18:38:45,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-26,93.2,83.7,88,113.5,92.2,100.3,77.2,70.8,0.155,100,4.17,rain,0,0,31.8,17.2,245,1001.5,86.6,3.7,61,5.3,3,10,2024-06-26T05:45:11,2024-06-26T18:38:55,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-27,92.2,85.7,88.4,105.1,94.3,99.5,75.8,66.7,0,0,0,,0,0,29.8,16.1,243.5,1003,84.7,3.6,34.3,2.9,2,10,2024-06-27T05:45:26,2024-06-27T18:39:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-28,96.8,85.4,89.6,115.3,92.8,102.3,76.6,66.2,0,0,0,,0,0,27.3,16.1,233.1,1004.2,63.1,3.8,221.1,19,9,30,2024-06-28T05:45:41,2024-06-28T18:39:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-29,97,84.2,89,115.3,94.2,104.1,78.9,72.9,0,0,0,,0,0,24.6,13.9,212,1004.8,57.1,3.7,223.8,19.3,8,75,2024-06-29T05:45:57,2024-06-29T18:39:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-30,93.2,83.3,87.5,110.9,93,102.5,79.3,77.1,0,0,0,,0,0,30.2,11.4,215.2,1005.9,78.6,3.4,122.7,10.5,4,60,2024-06-30T05:46:13,2024-06-30T18:39:30,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-01,93.8,80.6,86.7,110.9,86.2,100.1,78.8,78.1,0.006,100,4.17,rain,0,0,25.9,12.7,229.2,1005.9,81.8,3.6,128.1,10.9,6,30,2024-07-01T05:46:29,2024-07-01T18:39:37,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-02,97.7,83.7,90,115.3,93.9,103.6,77.5,67.9,0,0,0,,0,0,23,14.1,225.4,1004.3,52.9,4.7,230.4,19.9,8,30,2024-07-02T05:46:45,2024-07-02T18:39:43,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
madhavaram,2024-07-03,98.8,78.8,89.6,115.3,78.8,103.1,78,70,1.339,100,4.17,rain,0,0,25.3,13.9,230.9,1004.6,57.2,3.6,169,14.8,8,60,2024-07-03T05:47:02,2024-07-03T18:39:48,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-04,95,78.8,87,112.8,78.8,99.3,78.4,76.8,2.076,100,4.17,rain,0,0,21,15,231.5,1005.7,83.5,3.7,201.5,17.3,9,60,2024-07-04T05:47:18,2024-07-04T18:39:53,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-05,96.8,76.2,88.4,115.3,76.2,103.1,78.8,74.3,1.063,100,4.17,rain,0,0,22.8,13.9,219.8,1004,64.2,3.5,199.7,17.2,9,30,2024-07-05T05:47:35,2024-07-05T18:39:57,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-06,87.8,77,83.1,102.4,77,92,78,85.1,2.171,100,8.33,rain,0,0,26.8,19.6,234.6,1004.2,90,3.1,137.1,11.6,7,30,2024-07-06T05:47:52,2024-07-06T18:40:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-07,95.5,78.8,86.3,110,78.8,96.3,76.9,75.1,0.208,100,12.5,rain,0,0,27.3,12.8,250.9,1003.9,73.5,3.3,132.8,11.2,8,30,2024-07-07T05:48:09,2024-07-07T18:40:02,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-08,92.1,80,85.9,105.1,80,97,77.8,77.9,0.124,100,4.17,rain,0,0,23.5,12.8,233.9,1003.1,82,3.4,118.5,10.2,5,30,2024-07-08T05:48:25,2024-07-08T18:40:03,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-09,91.4,80.8,86,105.1,87.8,97.3,77.2,75.6,0.034,100,8.33,rain,0,0,28,11.4,221.4,1004.7,80.5,3.5,100.3,8.6,4,60,2024-07-09T05:48:42,2024-07-09T18:40:04,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-10,95.7,82.5,88.8,112.8,91.6,102.9,78.2,71.9,0,0,0,,0,0,24.8,15,205.6,1006.2,48.2,3.7,250.4,21.7,9,60,2024-07-10T05:48:59,2024-07-10T18:40:04,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-11,89.6,75.2,82.6,105.2,75.2,91,77.6,85.5,0.878,100,8.33,rain,0,0,25.3,13.9,222.9,1006,86.5,3.3,165.4,14.4,7,60,2024-07-11T05:49:16,2024-07-11T18:40:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-12,96.8,77,87.4,115.3,77,101,79.1,77.8,0,0,0,rain,0,0,34.4,17.2,218.5,1004,51,3.4,227,19.7,9,60,2024-07-12T05:49:33,2024-07-12T18:40:01,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-13,91.4,78.4,84.3,107.8,78.4,93.9,78.1,82.3,2.434,100,16.67,rain,0,0,30.4,13.9,255,1003.7,88.6,3.1,58.8,5.1,3,10,2024-07-13T05:49:50,2024-07-13T18:39:58,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-14,87.8,80,84.1,105.1,80,94.8,77.9,81.7,0.006,100,8.33,rain,0,0,30.2,9.2,249.4,1002.6,85.8,3,65.6,5.6,6,10,2024-07-14T05:50:06,2024-07-14T18:39:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-15,84.5,80.1,82.4,94.2,85.1,90.5,76.6,82.8,0.056,100,12.5,rain,0,0,29.8,12.8,236.2,1002,91.3,3,100.5,8.8,6,10,2024-07-15T05:50:23,2024-07-15T18:39:50,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-16,89.6,81.4,84.9,102.6,87.5,94.8,76.6,76.5,0.003,100,4.17,rain,0,0,36.9,15,237.5,1001.9,90.3,3.5,27.2,2.4,1,10,2024-07-16T05:50:39,2024-07-16T18:39:45,0.33,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-17,95,82.2,87.1,113.5,89.9,99.2,77.5,74,0,0,0,,0,0,31.3,15,244.8,1002.8,84.9,3.4,101.6,8.7,5,10,2024-07-17T05:50:56,2024-07-17T18:39:38,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-18,90.2,80.6,85,105.2,86.7,95.1,76.6,76.4,0.129,100,8.33,rain,0,0,32.2,13.9,243.4,1002.6,87.5,3.1,28,2.3,2,10,2024-07-18T05:51:12,2024-07-18T18:39:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-19,90.4,80.6,84.7,105.2,85.3,93.7,75.7,74.8,0,0,0,rain,0,0,31.1,13.9,241.6,1002.1,90.9,3.2,22,1.9,1,10,2024-07-19T05:51:28,2024-07-19T18:39:23,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-20,93.2,82,86.9,110.4,88.2,97.5,76.1,70.6,0,0,0,,0,0,28.4,15,243.7,1002.6,78.6,3.4,83.2,7.1,4,10,2024-07-20T05:51:43,2024-07-20T18:39:14,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-21,93.2,82.4,88.4,110.4,88.3,99.5,75.7,66.4,0,0,0,rain,0,0,30.9,17.2,249.1,1003.3,71.2,3.8,202.8,17.7,8,10,2024-07-21T05:51:59,2024-07-21T18:39:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-22,93.9,84.2,88.4,110.4,90.5,99.1,75.5,66,0,0,0,rain,0,0,31.8,15,240.7,1005.2,77.6,3.8,183.2,15.9,9,10,2024-07-22T05:52:14,2024-07-22T18:38:53,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-23,96.8,79.4,88.2,115.3,79.4,98.7,76,68.3,0.4,100,4.17,rain,0,0,25.1,17.2,250.4,1006,75.4,3.7,180,15.6,9,10,2024-07-23T05:52:29,2024-07-23T18:38:42,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-24,95.9,81.9,88.3,110.4,87.6,98.7,75.7,67.2,0,0,0,,0,0,29.1,15,251.5,1004,64.8,3.6,250.9,21.8,9,10,2024-07-24T05:52:44,2024-07-24T18:38:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-25,96.8,84.2,88.6,115.3,90.9,99.4,75.6,66,0,0,0,,0,0,32.9,17.2,253.5,1002.6,85.1,3.4,236.4,20.3,9,10,2024-07-25T05:52:58,2024-07-25T18:38:15,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-26,95.2,82.4,89.1,112.8,89.5,100.6,76.2,66.6,0,0,0,,0,0,28.9,15,259,1002.6,84.1,3.6,127,10.9,6,10,2024-07-26T05:53:12,2024-07-26T18:38:01,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
madhavaram,2024-07-27,96.8,84.2,89.6,112.8,91.6,100.1,75,62.9,0,0,0,,0,0,29.1,16.1,262.9,1002.4,85.6,3.6,201,17.3,9,10,2024-07-27T05:53:26,2024-07-27T18:37:46,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-28,95.7,82.4,89.6,107.4,87.2,98,72.8,58.1,0,0,0,,0,0,27.3,15,245.9,1001.5,82.3,3.7,157.3,13.7,8,10,2024-07-28T05:53:40,2024-07-28T18:37:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-29,96.8,82.4,89.5,115.3,87.2,101.3,75.8,64.9,0,0,0,rain,0,0,31.1,13.9,233.4,1001.3,71.9,3.6,168.5,14.4,8,30,2024-07-29T05:53:53,2024-07-29T18:37:12,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-07-30,98.6,83.5,90.3,117.7,92.8,104.3,77.8,68,0.008,100,4.17,rain,0,0,32.4,12.8,247.4,1003.7,71.5,3.5,197.2,17,8,30,2024-07-30T05:54:06,2024-07-30T18:36:54,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-07-31,98.6,86,91.1,114.8,92.6,102.9,75.5,61.3,0,0,0,rain,0,0,25.7,15,242.5,1005.3,64.8,3.7,157.8,13.7,8,10,2024-07-31T05:54:19,2024-07-31T18:36:35,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-01,98.6,84.2,90.1,114.8,91.2,101.8,76,64.2,0.004,100,4.17,rain,0,0,27.5,16.1,250.9,1004.9,85.7,3.6,150,12.9,8,10,2024-08-01T05:54:31,2024-08-01T18:36:16,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-02,95,81.2,88.1,114.4,87.6,99.4,76.2,68.7,0,0,0,rain,0,0,30.6,15,255.8,1005.5,82.6,3.5,117.5,10,5,30,2024-08-02T05:54:43,2024-08-02T18:35:55,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-03,96.8,77,88,115.3,77,98.7,76.3,69.9,1.066,100,8.33,rain,0,0,16.1,15,260.9,1006.3,68.5,3.7,193.5,16.8,8,30,2024-08-03T05:54:54,2024-08-03T18:35:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-04,100.4,78.7,85.5,123.5,78.7,95.6,77.8,79.5,0.483,100,8.33,rain,0,0,23.5,11.4,225.7,1006.6,81.8,3.1,239.6,20.7,9,60,2024-08-04T05:55:05,2024-08-04T18:35:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-05,91.4,77,82.2,111.4,77,89.6,77.5,86.2,2.55,100,20.83,rain,0,0,28.2,16.1,237,1007.4,92.2,2.9,271.2,23.4,9,30,2024-08-05T05:55:16,2024-08-05T18:34:48,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-06,96.2,76.9,84.2,117.1,76.9,93,77.1,80.2,0.126,100,4.17,rain,0,0,28.9,17.2,270.5,1006,79.6,3.3,63.5,5.7,3,30,2024-08-06T05:55:27,2024-08-06T18:34:24,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-08-07,89.5,76.9,82.6,104.9,76.9,90.7,77.6,85.3,0.044,100,25,rain,0,0,23,11.4,265.4,1006.3,81.2,2.9,143.7,12.5,7,10,2024-08-07T05:55:37,2024-08-07T18:34:00,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999"
madhavaram,2024-08-08,93.1,78.7,83.7,110.1,78.7,92.4,77.3,81.6,0.104,100,41.67,rain,0,0,19.7,13.9,244.4,1006.9,88,3,196.2,16.8,7,30,2024-08-08T05:55:46,2024-08-08T18:33:34,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,VOMM
