name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Perungudi,2024-06-06,95,78.8,84.8,116.1,78.8,96.1,78.8,83.2,0.668,100,12.5,rain,0,0,25.1,13.2,220.4,1007.6,87,3,162.3,13.8,6,60,2024-06-06T05:42:02,2024-06-06T18:33:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
Perungudi,2024-06-07,91.4,78.8,84.2,110.9,78.8,95.4,79.2,85.5,0.265,100,8.33,rain,0,0,26.8,12.8,208.4,1007,82.2,2.9,44,3.8,3,60,2024-06-07T05:42:07,2024-06-07T18:34:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
Perungudi,2024-06-08,93.2,78.8,86.2,113.6,78.8,99.2,78.3,77.8,0,0,0,rain,0,0,28,12.8,208.5,1005.6,67.2,3.6,234,20.4,9,75,2024-06-08T05:42:12,2024-06-08T18:34:18,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-09,95,82.4,88,110.9,92.2,101.9,78.6,74.7,0.015,100,4.17,rain,0,0,26.6,13.9,211.1,1004.8,54.4,3.7,246.5,21.4,9,75,2024-06-09T05:42:18,2024-06-09T18:34:35,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-10,99.5,80.6,88.6,114.8,87.1,100.8,77.3,71.3,0.353,100,4.17,rain,0,0,28.9,15,238.3,1004.9,58.1,3.6,160.7,13.9,9,60,2024-06-10T05:42:25,2024-06-10T18:34:52,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-11,96.8,82,88.8,115.3,89.7,101.1,77.2,70,0.236,100,4.17,rain,0,0,27.7,13.9,250.1,1005.1,63,3.5,202.9,17.4,9,60,2024-06-11T05:42:32,2024-06-11T18:35:09,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Perungudi,2024-06-12,96.2,77,88.6,112.9,77,101.6,77.9,72.2,0.052,100,4.17,rain,0,0,28.4,13.9,256.5,1006.2,86.9,3.4,149,12.8,7,10,2024-06-12T05:42:40,2024-06-12T18:35:25,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-13,96.8,78.1,86.7,112.4,78.1,95.8,76.1,72,0.527,100,12.5,rain,0,0,25.5,12.8,258,1006.2,79.3,3.3,194.5,16.7,7,30,2024-06-13T05:42:49,2024-06-13T18:35:42,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-14,96.8,82.4,89,112.9,90.7,102,77.5,70.1,0,0,0,,0,0,25.9,16.1,262.4,1005.1,72.6,3.8,211.8,18.3,8,75,2024-06-14T05:42:58,2024-06-14T18:35:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-15,93.2,84.2,88.2,110.4,95.5,102,78.2,73.2,0,0,0,rain,0,0,22.6,11.4,234.3,1004.5,80.5,3.4,224.3,19.4,8,75,2024-06-15T05:43:08,2024-06-15T18:36:13,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-16,100.4,83.9,90,118.6,96,104.4,78.4,70.7,0.008,100,4.17,rain,0,0,23.3,16.1,236,1004.7,47.1,3.5,267.1,23.1,9,75,2024-06-16T05:43:19,2024-06-16T18:36:28,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-17,98.8,80.6,89,124.8,86.2,103.6,78.4,72.1,0,0,0,rain,0,0,26.4,12.8,231.9,1005.1,49.1,3.6,251.5,21.8,9,100,2024-06-17T05:43:30,2024-06-17T18:36:43,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-18,95,75.2,85,116.1,75.2,95.6,77.8,79.9,3.901,100,12.5,rain,0,0,34.4,23,248.7,1005.2,71.9,3.3,238.7,20.6,9,75,2024-06-18T05:43:41,2024-06-18T18:36:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-19,94.2,77,84.1,113.6,77,93.7,77.6,81.6,1.129,100,8.33,rain,0,0,28,13.9,239.5,1004.1,68.2,3.1,246,21.3,9,60,2024-06-19T05:43:53,2024-06-19T18:37:11,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-20,95,78.8,86.1,116.1,78.8,96.7,77.6,76.6,0.276,100,4.17,rain,0,0,28.6,15,243.6,1004.2,69.2,3.4,238.3,20.6,9,60,2024-06-20T05:44:06,2024-06-20T18:37:25,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-21,96.8,80.6,86.6,115.3,86.1,97.2,76.8,74.1,0.547,100,8.33,rain,0,0,25.3,15,250.2,1003.8,63,3.4,160,13.9,8,10,2024-06-21T05:44:18,2024-06-21T18:37:38,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Perungudi,2024-06-22,95.6,81.5,88,113.6,88.8,101.4,78.1,73.3,0,0,0,rain,0,0,26.2,16.5,248,1002.6,59,3.4,198.3,17,8,60,2024-06-22T05:44:32,2024-06-22T18:37:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Perungudi,2024-06-23,96.8,82.3,88.1,122.3,90.9,101.7,78.1,73.3,0,0,0,rain,0,0,26.6,13.9,227.1,999.9,52.9,3.5,244.3,21.3,9,60,2024-06-23T05:44:45,2024-06-23T18:38:02,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Perungudi,2024-06-24,95,83.9,88.4,110.9,92.5,101.4,77.5,70.9,0.009,100,4.17,rain,0,0,34.7,15,232.8,1001.4,63.6,3.4,203.8,17.5,9,30,2024-06-24T05:45:00,2024-06-24T18:38:13,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-25,95.3,83.9,89.2,112.9,91.8,102.5,77.4,68.9,0.039,100,4.17,rain,0,0,27.5,17.2,232.5,1001,67.6,3.5,185.4,16.2,7,30,2024-06-25T05:45:14,2024-06-25T18:38:24,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-26,93.2,83.8,87.9,113.6,92.5,100.2,77.1,70.8,0.052,100,4.17,rain,0,0,32,17.2,244.1,1001.5,87.4,3.5,52.7,4.5,3,10,2024-06-26T05:45:29,2024-06-26T18:38:34,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-27,91.7,85.6,88.4,105.1,94.2,99.4,75.9,66.9,0,0,0,rain,0,0,31.3,16.1,243.2,1003.1,85.6,3.4,36,3,2,10,2024-06-27T05:45:44,2024-06-27T18:38:44,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-28,96.8,85.3,89.6,115.3,93.5,102.4,76.7,66.4,0,0,0,,0,0,29.1,16.1,234.8,1004.2,62.5,3.7,238.5,20.5,9,60,2024-06-28T05:45:59,2024-06-28T18:38:53,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-06-29,96.9,83.9,89.1,115.3,93.6,104.1,78.8,72.6,0,0,0,,0,0,29.5,13.9,214.2,1004.8,59.5,3.6,220.5,19,9,75,2024-06-29T05:46:15,2024-06-29T18:39:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-06-30,93.2,83.3,87.6,110.9,93.2,102.6,79.3,77,0,0,0,rain,0,0,30,11.4,214.1,1005.9,80,3.2,135.8,11.7,5,75,2024-06-30T05:46:31,2024-06-30T18:39:09,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-01,93.2,80.6,86.7,110.9,86.2,100.2,78.8,78,0.002,100,4.17,rain,0,0,25.7,11.4,228.6,1006,83.7,3.4,74.4,6.4,4,30,2024-07-01T05:46:47,2024-07-01T18:39:16,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-02,97.5,83.4,89.8,115.3,93.7,103.6,77.7,68.8,0,0,0,rain,0,0,25.9,13.9,226,1004.3,54.8,4.6,226,19.5,9,75,2024-07-02T05:47:03,2024-07-02T18:39:22,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
Perungudi,2024-07-03,98.6,78.8,89.6,115.7,78.8,103,77.9,69.9,1.339,100,4.17,rain,0,0,27.5,14.1,235.3,1004.6,56.8,3.6,188.1,16.2,9,75,2024-07-03T05:47:19,2024-07-03T18:39:27,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-04,95,78.8,87.1,112.9,78.8,99.4,78.3,76.3,0.691,100,4.17,rain,0,0,21.9,15,233.9,1005.7,84.2,3.6,179.1,15.5,8,60,2024-07-04T05:47:36,2024-07-04T18:39:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-05,96.8,76.2,88.6,115.3,76.2,103.1,78.7,73.7,1.063,100,4.17,rain,0,0,23.7,13.9,222.9,1004,65.5,3.5,212.4,18.4,9,60,2024-07-05T05:47:52,2024-07-05T18:39:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-06,87.8,77,83.3,102.4,77,92.4,78,84.5,1.117,100,8.33,rain,0,0,20.8,11.4,228.4,1004.1,89.7,3,154.6,13.5,7,30,2024-07-06T05:48:09,2024-07-06T18:39:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-07,95.3,78.8,86.2,110,78.8,96,76.9,75.2,0.331,100,12.5,rain,0,0,25.7,12.8,254.7,1003.9,73.9,3.2,180.3,15.6,9,30,2024-07-07T05:48:26,2024-07-07T18:39:42,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-08,91.6,79.9,85.8,105.2,79.9,96.8,77.7,77.9,0.041,100,4.17,rain,0,0,23,12.8,234.1,1003.1,82.2,3.4,136.6,11.9,8,30,2024-07-08T05:48:43,2024-07-08T18:39:43,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-09,91.4,80.7,86,105.4,87.4,97.4,77.4,76,0.022,100,8.33,rain,0,0,26.6,11.4,221.6,1004.7,79.1,3.3,80.7,7.1,4,60,2024-07-09T05:48:59,2024-07-09T18:39:44,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-10,96.5,82.3,88.8,112.9,91.5,102.9,78.3,72.2,0,0,0,rain,0,0,28.4,15,209.3,1006.2,51,3.7,240.4,20.8,9,75,2024-07-10T05:49:16,2024-07-10T18:39:44,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-11,89.6,75.2,82.5,105.2,75.2,91,77.6,85.6,0.712,100,8.33,rain,0,0,25.3,13.9,220.5,1006.1,85.8,3.1,197.9,17,8,75,2024-07-11T05:49:33,2024-07-11T18:39:43,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-12,96.8,77,87.3,115.3,77,100.9,79.1,77.9,0,0,0,,0,0,34.4,17.2,220.1,1004.1,52.6,3.3,221.8,19.1,9,75,2024-07-12T05:49:50,2024-07-12T18:39:41,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-13,91.4,78.4,84.4,108.7,78.4,94.2,78.2,82.5,1.729,100,16.67,rain,0,0,37.6,13.9,256.3,1003.7,89,3.1,119.7,10.2,5,10,2024-07-13T05:50:06,2024-07-13T18:39:39,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-14,87.8,79.9,84.1,105.2,79.9,94.7,77.9,81.7,0.01,100,8.33,rain,0,0,32,9.2,246.9,1002.6,85.1,3,50.3,4.3,4,10,2024-07-14T05:50:23,2024-07-14T18:39:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-15,84.5,80.2,82.3,94.4,85.3,90.5,76.7,83.1,0.097,100,12.5,rain,0,0,31.3,12.8,232.8,1002,91.6,2.9,86.4,7.5,5,10,2024-07-15T05:50:39,2024-07-15T18:39:31,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-16,89.6,81.5,84.9,102.6,87.9,94.8,76.6,76.6,0.001,100,4.17,rain,0,0,33.8,15,237.4,1001.9,90.7,3.3,40.7,3.3,3,10,2024-07-16T05:50:55,2024-07-16T18:39:25,0.33,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-17,95,82.3,87.1,113.6,90,99.4,77.6,74,0,0,0,,0,0,30.4,15,244.7,1002.8,85.5,3.3,91.5,7.8,6,30,2024-07-17T05:51:12,2024-07-17T18:39:19,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-18,89.6,80.1,84.8,105.2,85.8,94.7,76.7,77,0.253,100,8.33,rain,0,0,33.8,15.7,246.6,1002.7,87.9,3.1,33.9,2.8,2,10,2024-07-18T05:51:28,2024-07-18T18:39:12,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-19,90,80.6,84.6,105.2,85.1,93.7,75.8,75.2,0,0,0,rain,0,0,33.6,13.9,242.1,1002,90.5,3.2,21.3,1.8,1,10,2024-07-19T05:51:43,2024-07-19T18:39:04,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-20,93.2,82,86.9,110.4,88.1,97.6,76.2,70.9,0,0,0,,0,0,30.6,15,243.7,1002.6,79.8,3.5,129.6,11.1,6,10,2024-07-20T05:51:59,2024-07-20T18:38:55,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-21,93.2,82.4,88.4,110.4,88.3,99.7,76,67,0,0,0,,0,0,29.1,17.2,249.4,1003.3,72.3,3.7,227.5,19.8,9,30,2024-07-21T05:52:14,2024-07-21T18:38:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-22,93.4,84.1,88.3,110.4,91,99.5,75.9,66.9,0,0,0,,0,0,31.3,15,240.5,1005.2,80.1,3.7,180.3,15.4,9,10,2024-07-22T05:52:29,2024-07-22T18:38:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-23,96.8,79.8,88.1,115.3,79.8,99,76.2,68.8,0.317,100,4.17,rain,0,0,28,17.2,250.6,1006,76.3,3.6,185.8,16.1,9,10,2024-07-23T05:52:44,2024-07-23T18:38:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-24,95.8,81.9,88.4,110.4,87.7,98.9,75.7,67.1,0,0,0,,0,0,31.1,15,253,1004.1,63.3,3.6,261.7,22.6,9,10,2024-07-24T05:52:59,2024-07-24T18:38:11,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-25,96.8,84.2,88.6,115.3,91.4,99.8,75.9,66.7,0,0,0,,0,0,31.5,17.2,254.6,1002.7,86.4,3.4,240.5,20.8,9,10,2024-07-25T05:53:13,2024-07-25T18:37:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-26,95.1,82.4,89.1,112.9,89.5,100.8,76.4,67.1,0,0,0,,0,0,29.3,15,259.9,1002.6,86.2,3.4,128.6,11.1,6,10,2024-07-26T05:53:27,2024-07-26T18:37:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Perungudi,2024-07-27,96.8,84.1,89.7,112.9,91.3,100.5,75.2,63.1,0,0,0,,0,0,31.3,16.1,263,1002.5,86.8,3.6,162.5,14.1,8,10,2024-07-27T05:53:40,2024-07-27T18:37:28,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-28,95,82.4,89.7,107.4,86.3,98,72.9,58.1,0,0,0,,0,0,28.6,15,245,1001.5,83.9,3.6,148.4,12.9,8,10,2024-07-28T05:53:54,2024-07-28T18:37:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-29,96.8,82.4,89.6,115.3,87.2,101.3,75.7,64.6,0,0,0,rain,0,0,32.9,13.9,234.6,1001.3,72.5,3.5,192.3,16.6,9,60,2024-07-29T05:54:07,2024-07-29T18:36:56,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Perungudi,2024-07-30,98.6,83.3,90.2,117.8,92.6,104.3,77.9,68.3,0.026,100,4.17,rain,0,0,30.6,12.8,249.9,1003.8,71.8,3.4,220.9,19.1,8,60,2024-07-30T05:54:20,2024-07-30T18:36:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-07-31,98.6,85.9,91,114.8,93.2,102.9,75.6,61.5,0,0,0,,0,0,25.7,15,245.1,1005.3,64.8,3.6,145.6,12.4,9,30,2024-07-31T05:54:32,2024-07-31T18:36:19,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-08-01,98.6,84.2,90.1,114.8,91.2,102,76,64.3,0.012,100,4.17,rain,0,0,30,16.1,253.6,1005,84.9,3.5,137.4,11.8,8,30,2024-08-01T05:54:44,2024-08-01T18:36:00,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-08-02,95,81.1,88.1,114.4,87.4,99.6,76.4,69,0,0,0,rain,0,0,27.7,15,256.5,1005.5,83.5,3.3,116.7,10,5,30,2024-08-02T05:54:56,2024-08-02T18:35:39,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-08-03,97.5,77,88,115.3,77,98.8,76.4,70.1,1.075,100,8.33,rain,0,0,17.7,15,263.2,1006.3,69.8,3.6,198.5,17.2,7,60,2024-08-03T05:55:07,2024-08-03T18:35:18,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-08-04,100.4,78.7,85.3,123.5,78.7,95.4,77.9,80,0.607,100,8.33,rain,0,,23,11.4,230.3,1006.6,83.9,3,240.4,20.8,9,60,2024-08-04T05:55:18,2024-08-04T18:34:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-08-05,91.4,76.9,82.3,111.5,76.9,89.7,77.5,86,2.136,100,20.83,rain,0,,23.7,16.1,235.3,1007.5,92.9,2.7,215.5,18.6,9,60,2024-08-05T05:55:28,2024-08-05T18:34:33,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
Perungudi,2024-08-06,94.9,76.9,84.1,116.8,76.9,93.4,77.4,81,0.155,100,33.33,rain,0,,28.9,17.2,275.1,1005.9,80.1,3.1,106.6,9.2,6,30,2024-08-06T05:55:39,2024-08-06T18:34:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999"
Perungudi,2024-08-07,89.5,76.9,82.6,104.9,76.9,90.7,77.6,85.3,0.032,100,20.83,rain,0,,23,13.9,268.5,1006.3,81.1,2.9,146.8,12.7,7,10,2024-08-07T05:55:48,2024-08-07T18:33:45,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,VOMM
Perungudi,2024-08-08,93.1,78.7,83.7,110.1,78.7,92.4,77.3,81.6,0.163,100,70.83,rain,0,,21.5,13.9,244.4,1006.9,88,3,158.4,13.6,9,30,2024-08-08T05:55:58,2024-08-08T18:33:20,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,VOMM
Perungudi,2024-08-09,91.3,78.7,84.9,110.6,78.7,94.2,76.6,76.7,0.087,100,29.17,rain,0,,23.9,15,233.8,1006.8,81.5,8.7,221.4,19.1,9,60,2024-08-09T05:56:07,2024-08-09T18:32:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,"VOMM,remote"
Perungudi,2024-08-10,91.7,83.2,86.2,101.6,91.1,95.8,75.6,71,0.196,87.1,70.83,rain,0,,15.2,12.1,183.7,1006.2,92.7,13.5,191.2,16.5,9,60,2024-08-10T05:56:16,2024-08-10T18:32:27,0.19,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Perungudi,2024-08-11,90.9,82.5,86.1,100.4,89.7,95.4,75.3,70.5,0.15,77.4,41.67,rain,0,,14.8,12.3,166,1004.9,92.7,14.8,184.3,15.8,9,60,2024-08-11T05:56:24,2024-08-11T18:31:59,0.22,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Perungudi,2024-08-12,91.3,81.6,85.5,100.9,87.8,94.2,75.1,71.5,0.151,45.2,41.67,rain,0,,13.6,10.1,176.8,1004.5,75.4,14.4,186.1,16,9,60,2024-08-12T05:56:32,2024-08-12T18:31:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Perungudi,2024-08-13,90.1,82.7,85.7,99.5,90,94.8,75.4,71.7,0.056,38.7,37.5,rain,0,,15.2,11.9,160.7,1004.6,82.7,14.7,247.2,21.4,9,60,2024-08-13T05:56:39,2024-08-13T18:31:02,0.29,Partially cloudy,Partly cloudy throughout the day with storms possible.,partly-cloudy-day,
Perungudi,2024-08-14,89.1,82.8,85.4,98,90.3,94.3,75.3,72.1,0.024,54.8,16.67,rain,0,,14.1,14.3,167.7,1004.4,51.9,14.8,296.4,25.5,9,30,2024-08-14T05:56:47,2024-08-14T18:30:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Perungudi,2024-08-15,89,82.3,85.2,98.1,89.4,94,75.4,73,0.016,48.4,8.33,rain,0,,15.2,15.2,167.5,1003.7,88.7,15,301,25.8,9,30,2024-08-15T05:56:54,2024-08-15T18:30:01,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Perungudi,2024-08-16,88.4,81.9,84.7,98.3,88.9,93.8,75.9,75.3,0.024,54.8,4.17,rain,0,,22.1,16.8,175.1,1002.5,94.6,15,283.6,24.5,9,30,2024-08-16T05:57:00,2024-08-16T18:29:30,0.39,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Perungudi,2024-08-17,87.3,81.6,84.3,97,88,92.9,75.7,75.6,0.056,58.1,20.83,rain,0,,22.4,18.6,174.9,1002.6,69.1,15,261.8,22.8,7,30,2024-08-17T05:57:06,2024-08-17T18:28:58,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Perungudi,2024-08-18,89,81.1,84.6,98.1,86,92.5,74.6,72.2,0.142,67.7,16.67,rain,0,,20.8,15.7,190.4,1001.7,84.4,14.7,213.1,18.5,8,30,2024-08-18T05:57:12,2024-08-18T18:28:26,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Perungudi,2024-08-19,91.7,81.4,85.6,102.9,88.2,94.6,75.4,72,0.303,77.4,33.33,rain,0,,19.9,13.4,225.8,1001.1,96.6,14,159.9,13.8,7,60,2024-08-19T05:57:17,2024-08-19T18:27:53,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Perungudi,2024-08-20,91.3,80.1,84.4,101.8,85.8,92.9,75.7,75.7,0.605,64.5,25,rain,0,,23.6,14.3,212.6,1000.6,97.2,12.8,184.6,16.2,7,60,2024-08-20T05:57:22,2024-08-20T18:27:19,0.52,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Perungudi,2024-08-21,88.1,79.1,83.7,96.9,79.1,89.6,73.6,72,0.248,48.4,33.33,rain,0,,31.8,18.6,242,1001.8,100,13.5,125.3,10.8,4,30,2024-08-21T05:57:27,2024-08-21T18:26:44,0.55,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Perungudi,2024-08-22,90.1,81.9,84.6,98.1,86.7,90.9,72.6,67.6,0.055,58.1,12.5,rain,0,,24.4,14.5,258.6,1002.3,100,14.6,143,12.6,7,10,2024-08-22T05:57:31,2024-08-22T18:26:10,0.59,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,
