name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
royapuram,2024-06-18,95,75.2,85,116.1,75.2,95.8,77.8,79.9,4.044,100,12.5,rain,0,0,34.4,23,247,1005.2,71.1,3.4,238.7,20.6,9,75,2024-06-18T05:43:11,2024-06-18T18:37:01,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-06-19,94.7,77,84.2,115.9,77,94,77.6,81.3,2.126,100,8.33,rain,0,0,28,19.5,239.8,1004,67.9,3.1,246,21.3,9,60,2024-06-19T05:43:23,2024-06-19T18:37:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-20,95,78.8,85.9,116.1,78.8,96.6,77.5,77,0.276,100,4.17,rain,0,0,28.6,22.1,244.5,1004,69.9,3.6,238.3,20.6,9,60,2024-06-20T05:43:36,2024-06-20T18:37:28,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-21,96.8,80.2,86.6,115.3,85.3,97.2,76.8,74,0.742,100,8.33,rain,0,0,25.3,17.8,256.4,1005.1,62.1,3.5,160,13.9,8,10,2024-06-21T05:43:49,2024-06-21T18:37:41,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-06-22,95.5,81.6,88.1,113.5,89.1,101.5,78.1,73,0,0,0,rain,0,0,26.2,15,251.2,1008.8,57.4,3.5,198.3,17,8,60,2024-06-22T05:44:02,2024-06-22T18:37:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-06-23,97,82.4,88.2,122.3,90.9,101.6,78.1,72.9,0,0,0,rain,0,0,26.6,13.9,228.4,989.1,51.8,3.6,244.3,21.3,9,60,2024-06-23T05:44:16,2024-06-23T18:38:06,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-06-24,95,84.2,88.2,110.9,92.5,101.4,77.7,71.5,0.025,100,4.17,rain,0,0,34.7,15,234.2,1001.3,63.4,3.4,203.8,17.5,9,30,2024-06-24T05:44:30,2024-06-24T18:38:17,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-25,96.6,84.2,89.4,116.2,93.4,102.9,77.5,68.9,0.039,100,4.17,rain,0,0,27.5,17.2,233.1,1001,65.6,3.6,185.4,16.2,7,30,2024-06-25T05:44:44,2024-06-25T18:38:28,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-06-26,93.2,83.7,88,113.5,92.3,100.3,77.2,70.8,0.141,100,4.17,rain,0,0,32,17.2,244.9,1001.5,86.7,3.6,52.7,4.5,3,10,2024-06-26T05:44:59,2024-06-26T18:38:38,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-06-27,92.1,85.7,88.4,105.1,94.3,99.5,75.8,66.8,0,0,0,rain,0,0,31.3,16.1,243.4,1003,84.9,3.5,36,3,2,10,2024-06-27T05:45:14,2024-06-27T18:38:48,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-06-28,96.8,85.4,89.6,115.3,93,102.4,76.6,66.3,0,0,0,,0,0,29.1,16.1,233.3,1004.2,63,3.8,238.5,20.5,9,60,2024-06-28T05:45:30,2024-06-28T18:38:56,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-06-29,97,84.2,88.9,115.3,94.2,103.9,78.9,73.2,0,0,0,,0,0,29.5,13.9,215,1004.7,57.5,3.7,220.5,19,9,75,2024-06-29T05:45:45,2024-06-29T18:39:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-30,93.2,83.3,87.5,110.9,93,102.4,79.3,77.1,0,0,0,rain,0,0,30,15.2,217.9,1005.8,77.7,3.4,135.8,11.7,5,75,2024-06-30T05:46:01,2024-06-30T18:39:12,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-01,93.7,80.6,86.5,110.9,86.2,99.9,78.8,78.7,0.006,100,4.17,rain,0,0,25.7,21.8,230.7,1005.8,82.6,3.5,74.4,6.4,4,30,2024-07-01T05:46:17,2024-07-01T18:39:19,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-02,97.7,83.7,89.9,115.3,93.7,103.6,77.6,68.6,0,0,0,rain,0,0,25.9,13.9,223.7,1004.3,53.2,4.7,226,19.5,9,75,2024-07-02T05:46:34,2024-07-02T18:39:25,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote"
royapuram,2024-07-03,98.7,78.8,89.6,115.3,78.8,103.1,77.9,70,1.339,100,4.17,rain,0,0,27.5,13.9,231.6,1004.6,57.1,3.6,188.1,16.2,9,75,2024-07-03T05:46:50,2024-07-03T18:39:31,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-04,95,78.8,87.1,112.8,78.8,99.3,78.4,76.7,1.883,100,4.17,rain,0,0,21.9,15,231.6,1005.7,83.6,3.6,179.1,15.5,8,60,2024-07-04T05:47:07,2024-07-04T18:39:35,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-05,96.8,76.2,88.2,115.3,76.2,102.7,78.9,74.9,1.063,100,4.17,rain,0,0,23.7,13.9,223.2,1004,65.4,3.4,212.4,18.4,9,60,2024-07-05T05:47:23,2024-07-05T18:39:39,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-06,87.8,77,83,102.4,77,91.6,78,85.3,2.025,100,8.33,rain,0,0,20.8,28.6,237.7,1004.2,90,3,154.6,13.5,7,30,2024-07-06T05:47:40,2024-07-06T18:39:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-07,95.5,78.8,86.3,110,78.8,96.3,76.9,75.1,0.225,100,12.5,rain,0,0,25.7,12.8,251.5,1003.9,73.5,3.3,180.3,15.6,9,30,2024-07-07T05:47:57,2024-07-07T18:39:45,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-08,92,80,85.9,105.1,80,97,77.8,77.9,0.112,100,4.17,rain,0,0,23,12.8,233.7,1003.1,82,3.4,136.6,11.9,8,30,2024-07-08T05:48:14,2024-07-08T18:39:46,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-09,91.4,80.8,86,105.1,87.7,97.3,77.3,75.7,0.033,100,8.33,rain,0,0,26.6,11.4,221.4,1004.7,80.2,3.5,80.7,7.1,4,60,2024-07-09T05:48:31,2024-07-09T18:39:47,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-10,95.9,82.5,88.8,112.8,91.5,102.9,78.3,72,0,0,0,rain,0,0,28.4,15,206.4,1006.2,48.7,3.7,240.4,20.8,9,75,2024-07-10T05:48:47,2024-07-10T18:39:47,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-11,89.6,75.2,82.7,107.3,75.2,91.2,77.6,85.3,0.855,100,8.33,rain,0,0,25.3,13.9,222.8,1006,85.6,3.3,197.9,17,8,75,2024-07-11T05:49:04,2024-07-11T18:39:46,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-12,96.8,77,87.3,115.3,77,101,79.1,77.8,0,0,0,,0,0,34.4,17.2,218.8,1004,51.3,3.4,221.8,19.1,9,75,2024-07-12T05:49:21,2024-07-12T18:39:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-13,91.4,78.4,84.3,107.8,78.4,93.9,78.1,82.3,2.337,100,16.67,rain,0,0,37.6,13.9,255.1,1003.7,88.6,3.1,119.7,10.2,5,10,2024-07-13T05:49:38,2024-07-13T18:39:41,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-14,87.8,80,84.1,105.1,80,94.8,77.9,81.7,0.006,100,8.33,rain,0,0,32,9.2,248.8,1002.6,85.6,3,50.3,4.3,4,10,2024-07-14T05:49:55,2024-07-14T18:39:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-15,84.5,80.1,82.4,94.2,85.1,90.5,76.6,82.9,0.062,100,12.5,rain,0,0,31.3,12.8,235.6,1002,91.3,3,86.4,7.5,5,10,2024-07-15T05:50:11,2024-07-15T18:39:33,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-16,89.6,81.4,84.9,102.6,87.6,94.8,76.6,76.5,0.003,100,4.17,rain,0,0,33.8,15,237.5,1001.9,90.3,3.4,40.7,3.3,3,10,2024-07-16T05:50:27,2024-07-16T18:39:27,0.33,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-17,95,82.3,87,113.5,90.1,99.2,77.6,74.4,0,0,0,,0,0,30.4,15,246,1002.7,85.3,3.2,91.5,7.8,6,30,2024-07-17T05:50:44,2024-07-17T18:39:21,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-18,90.1,80.5,85,105.2,86.6,95.2,76.8,76.9,0.146,100,8.33,rain,0,0,33.8,13.9,244.3,1002.6,87.3,3.1,33.9,2.8,2,10,2024-07-18T05:51:00,2024-07-18T18:39:14,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-19,90.4,80.6,84.7,105.2,85.3,93.7,75.7,74.9,0,0,0,rain,0,0,33.6,13.9,241.7,1002.1,90.8,3.2,21.3,1.8,1,10,2024-07-19T05:51:16,2024-07-19T18:39:06,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999"
royapuram,2024-07-20,93.2,82,86.9,110.4,88.2,97.5,76.1,70.6,0,0,0,,0,0,30.6,15,243.7,1002.6,78.7,3.4,129.6,11.1,6,10,2024-07-20T05:51:31,2024-07-20T18:38:57,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-21,93.2,82.4,88.4,110.4,88.3,99.5,75.8,66.5,0,0,0,,0,0,29.1,17.2,249.1,1003.3,71.4,3.8,227.5,19.8,9,30,2024-07-21T05:51:47,2024-07-21T18:38:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-22,93.8,84.2,88.4,110.4,90.7,99.1,75.6,66.2,0,0,0,,0,0,31.3,15,240.6,1005.2,78.1,3.8,180.3,15.4,9,10,2024-07-22T05:52:02,2024-07-22T18:38:36,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-23,96.8,79.5,88.2,115.3,79.5,98.8,76,68.4,0.388,100,4.17,rain,0,0,28,17.2,250.3,1006,75.6,3.7,185.8,16.1,9,10,2024-07-23T05:52:17,2024-07-23T18:38:25,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-24,95.9,81.9,88.1,110.4,87.6,98.8,75.9,68.1,0,0,0,,0,0,31.1,19.7,250.2,1003.9,64.8,3.5,261.7,22.6,9,10,2024-07-24T05:52:32,2024-07-24T18:38:12,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-25,96.8,84.2,88.6,115.3,91,99.5,75.7,66.2,0,0,0,,0,0,31.5,17.2,253.6,1002.7,85.4,3.4,240.5,20.8,9,10,2024-07-25T05:52:46,2024-07-25T18:37:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-26,95.2,82.4,89.1,112.8,89.5,100.6,76.3,66.7,0,0,0,,0,0,29.3,15,259.2,1002.6,84.5,3.5,128.6,11.1,6,10,2024-07-26T05:53:00,2024-07-26T18:37:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-07-27,96.8,82.7,89.3,112.8,91.6,99.8,75.2,63.8,0,0,0,,0,0,31.3,16.1,262.5,1002.2,86.1,3.6,162.5,14.1,8,10,2024-07-27T05:53:14,2024-07-27T18:37:29,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-28,95.6,82.4,89.4,107.4,87.1,98,73.1,59.1,0,0,0,,0,0,28.6,21.7,245.8,1001.5,82.9,3.6,148.4,12.9,8,10,2024-07-28T05:53:28,2024-07-28T18:37:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-29,96.8,82.4,89.4,115.3,87.2,101.3,75.9,65.4,0,0,0,rain,0,0,32.9,19.6,234.9,1001.3,72.3,3.5,192.3,16.6,9,60,2024-07-29T05:53:41,2024-07-29T18:36:55,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-07-30,98.6,83.5,90.3,117.7,92.7,104.3,77.8,68.1,0.01,100,4.17,rain,0,0,30.6,12.8,248,1003.7,71.5,3.5,220.9,19.1,8,60,2024-07-30T05:53:54,2024-07-30T18:36:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-07-31,98.6,86,91.1,114.8,92.9,102.9,75.5,61.3,0,0,0,,0,0,25.7,15,243,1005.3,64.8,3.6,145.6,12.4,9,30,2024-07-31T05:54:06,2024-07-31T18:36:19,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-08-01,98.6,84.2,90.1,114.8,91.2,101.8,76,64.2,0.012,100,4.17,rain,0,0,30,16.1,251.4,1004.9,85.6,3.5,137.4,11.8,8,30,2024-08-01T05:54:18,2024-08-01T18:35:59,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-08-02,95,81.2,88.1,114.4,87.6,99.4,76.2,68.7,0,0,0,rain,0,0,27.7,15,256.4,1005.5,82.7,3.4,116.7,10,5,30,2024-08-02T05:54:30,2024-08-02T18:35:38,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-08-03,96.8,77,88,115.3,77,98.8,76.4,69.9,1.068,100,8.33,rain,0,0,17.7,15,261,1006.3,68.7,3.6,198.5,17.2,7,60,2024-08-03T05:54:42,2024-08-03T18:35:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-08-04,100.4,78.7,85.5,123.5,78.7,95.5,77.9,79.6,0.5,100,8.33,rain,0,,23,11.4,227.4,1006.6,82.2,3.1,240.4,20.8,9,60,2024-08-04T05:54:53,2024-08-04T18:34:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-08-05,91.4,77,82.3,111.4,77,89.6,77.5,86.2,2.491,100,20.83,rain,0,,23.7,16.1,236.6,1007.4,92.3,2.9,215.5,18.6,9,60,2024-08-05T05:55:04,2024-08-05T18:34:32,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-08-06,94.9,76.9,84.1,116.8,76.9,93.4,77.4,81,0.155,100,33.33,rain,0,,28.9,17.2,275,1005.9,80.1,3.1,106.6,9.2,6,30,2024-08-06T05:55:14,2024-08-06T18:34:08,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999"
royapuram,2024-08-07,89.5,76.9,82.6,104.9,76.9,90.7,77.6,85.3,0.032,100,20.83,rain,0,,23,13.9,268.5,1006.3,81.1,2.9,146.8,12.7,7,10,2024-08-07T05:55:24,2024-08-07T18:33:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,VOMM
royapuram,2024-08-08,93.1,78.7,83.7,110.1,78.7,92.4,77.3,81.6,0.163,100,70.83,rain,0,,21.5,13.9,244.4,1006.9,88,3,158.4,13.6,9,30,2024-08-08T05:55:34,2024-08-08T18:33:18,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,VOMM
