name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ambattur,2024-06-09,95,82.4,88.1,110.9,92.4,102.2,78.6,74.6,0.004,100,4.17,rain,0,0,26.6,13.9,210.6,1004.8,55.2,3.7,246.5,21.4,9,75,2024-06-09T05:42:22,2024-06-09T18:35:13,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-10,99.8,80.6,88.8,114.8,87.1,101,77.3,71,0.119,100,4.17,rain,0,0,28.9,15,236.7,1004.9,56.6,3.8,160.7,13.9,9,60,2024-06-10T05:42:29,2024-06-10T18:35:30,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-11,96.8,82.1,88.9,115.3,90.5,101.1,77.1,69.4,0.236,100,4.17,rain,0,0,27.7,13.9,252,1005.1,62.3,3.5,202.9,17.4,9,60,2024-06-11T05:42:36,2024-06-11T18:35:47,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-06-12,97.3,77,88.6,112.8,77,101.6,77.8,71.8,0.153,100,4.17,rain,0,0,28.4,13.9,254.7,1006.2,87,3.5,149,12.8,7,10,2024-06-12T05:42:44,2024-06-12T18:36:03,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-13,96.8,78.2,86.6,112.4,78.2,95.6,76.1,72.3,1.174,100,12.5,rain,0,0,25.5,12.8,259.5,1006.2,79,3.4,194.5,16.7,7,30,2024-06-13T05:42:53,2024-06-13T18:36:19,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-14,96.8,82.4,88.9,112.8,90.7,101.8,77.4,70,0,0,0,,0,0,25.9,16.1,261,1005.1,72.1,3.8,211.8,18.3,8,75,2024-06-14T05:43:02,2024-06-14T18:36:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-15,93.2,84.2,88.3,110.4,95.7,102,78.1,72.8,0,0,0,rain,0,0,22.6,11.4,234.2,1004.6,78.9,3.5,224.3,19.4,8,75,2024-06-15T05:43:12,2024-06-15T18:36:51,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-16,100.4,84.2,90,118.6,95.8,104.4,78.2,70.2,0.008,100,4.17,rain,0,0,23.3,16.1,238.3,1004.7,47.2,3.6,267.1,23.1,9,75,2024-06-16T05:43:22,2024-06-16T18:37:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-17,98.6,80.6,89,124.8,86.2,103.8,78.5,72.3,0,0,0,rain,0,0,26.4,12.8,229.3,1005.1,48.6,3.7,251.5,21.8,9,100,2024-06-17T05:43:33,2024-06-17T18:37:21,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-18,95,75.2,85,116.1,75.2,95.8,77.8,79.8,4.063,100,12.5,rain,0,0,34.4,23,246.7,1005.1,71,3.4,238.7,20.6,9,75,2024-06-18T05:43:44,2024-06-18T18:37:35,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-19,94.7,77,84.2,116.5,77,94,77.6,81.3,2.259,100,8.33,rain,0,0,28,13.9,238.3,1004.1,67.1,3.3,246,21.3,9,60,2024-06-19T05:43:56,2024-06-19T18:37:49,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-20,95,78.8,86.1,116.1,78.8,96.9,77.5,76.3,0.276,100,4.17,rain,0,0,28.6,15,244.7,1004.2,69.1,3.5,238.3,20.6,9,60,2024-06-20T05:44:09,2024-06-20T18:38:02,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-21,96.8,80.1,86.6,115.3,85.1,97.2,76.8,73.9,0.769,100,8.33,rain,0,0,25.3,15,249.1,1004,61.9,3.5,160,13.9,8,10,2024-06-21T05:44:22,2024-06-21T18:38:15,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-06-22,95.5,81.6,88.1,113.5,89.2,101.4,78,73,0,0,0,rain,0,0,26.2,15.5,251.6,1003.3,57.1,3.5,198.3,17,8,60,2024-06-22T05:44:35,2024-06-22T18:38:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-06-23,97.2,82.4,88.2,122.3,90.8,101.6,78,72.9,0,0,0,rain,0,0,26.6,13.9,227.2,999.8,51.6,3.6,244.3,21.3,9,60,2024-06-23T05:44:49,2024-06-23T18:38:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-06-24,95.1,84.2,88.5,111.4,92.4,101.7,77.6,70.8,0.027,100,4.17,rain,0,0,34.7,15,233.3,1001.4,62.2,3.6,203.8,17.5,9,30,2024-06-24T05:45:03,2024-06-24T18:38:51,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-25,96.8,84.2,89.4,116.9,93.6,103,77.6,68.9,0.039,100,4.17,rain,0,0,27.5,17.2,233.2,1001,65.3,3.6,185.4,16.2,7,30,2024-06-25T05:45:17,2024-06-25T18:39:02,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-26,93.2,83.7,88,113.5,92.3,100.3,77.2,70.8,0.153,100,4.17,rain,0,0,32,17.2,245,1001.5,86.6,3.7,52.7,4.5,3,10,2024-06-26T05:45:32,2024-06-26T18:39:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-27,92.2,85.7,88.4,105.1,94.3,99.4,75.8,66.8,0,0,0,rain,0,0,31.3,16.1,243.5,1003,84.7,3.5,36,3,2,10,2024-06-27T05:45:47,2024-06-27T18:39:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-28,96.8,85.4,89.6,115.3,92.8,102.3,76.6,66.2,0,0,0,,0,0,29.1,16.1,233.1,1004.2,63.1,3.8,238.5,20.5,9,60,2024-06-28T05:46:03,2024-06-28T18:39:31,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-29,97,84.2,89.1,115.3,94.2,104.2,78.9,72.8,0,0,0,,0,0,29.5,13.9,212,1004.8,57.1,3.7,220.5,19,9,75,2024-06-29T05:46:18,2024-06-29T18:39:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-30,93.2,83.3,87.5,110.9,93,102.5,79.3,77.1,0,0,0,rain,0,0,30,11.4,215.3,1005.9,79.2,3.4,135.8,11.7,5,75,2024-06-30T05:46:34,2024-06-30T18:39:46,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-01,93.7,80.6,86.8,110.9,86.2,100.2,78.7,77.8,0.006,100,4.17,rain,0,0,25.7,11.4,228.9,1005.9,81.7,3.6,74.4,6.4,4,30,2024-07-01T05:46:50,2024-07-01T18:39:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-02,97.7,83.7,89.9,115.3,93.7,103.6,77.6,68.5,0,0,0,rain,0,0,25.9,13.9,223.3,1004.3,53,4.7,226,19.5,9,75,2024-07-02T05:47:07,2024-07-02T18:39:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
ambattur,2024-07-03,98.8,78.8,89.6,115.3,78.8,103.1,78,70,1.339,100,4.17,rain,0,0,27.5,13.9,231.1,1004.6,57.2,3.6,188.1,16.2,9,75,2024-07-03T05:47:23,2024-07-03T18:40:05,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-04,95,78.8,87,112.8,78.8,99.3,78.4,76.8,2.044,100,4.17,rain,0,0,21.9,15,231.4,1005.7,83.6,3.7,179.1,15.5,8,60,2024-07-04T05:47:40,2024-07-04T18:40:09,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-05,96.8,76.2,88.5,115.3,76.2,103.2,78.8,74,1.063,100,4.17,rain,0,0,23.7,13.9,219.5,1004.1,63.7,3.6,212.4,18.4,9,60,2024-07-05T05:47:56,2024-07-05T18:40:13,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-06,87.8,77,83.2,102.4,77,92.3,78,84.8,2.147,100,8.33,rain,0,0,20.8,11.4,230.9,1004.2,89.8,3.1,154.6,13.5,7,30,2024-07-06T05:48:13,2024-07-06T18:40:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-07,95.5,78.8,86.3,110,78.8,96.3,76.9,75.1,0.211,100,12.5,rain,0,0,25.7,12.8,251,1003.9,73.5,3.3,180.3,15.6,9,30,2024-07-07T05:48:30,2024-07-07T18:40:19,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-08,92.1,80,85.9,105.1,80,97,77.8,77.9,0.122,100,4.17,rain,0,0,23,12.8,233.5,1003.1,82,3.4,136.6,11.9,8,30,2024-07-08T05:48:47,2024-07-08T18:40:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-09,91.4,80.8,86,105.1,87.8,97.3,77.2,75.6,0.035,100,8.33,rain,0,0,26.6,11.4,221.3,1004.7,80.4,3.5,80.7,7.1,4,60,2024-07-09T05:49:04,2024-07-09T18:40:21,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-10,95.7,82.5,88.8,112.8,91.5,102.8,78.2,71.9,0,0,0,rain,0,0,28.4,15,205.8,1006.2,48.3,3.7,240.4,20.8,9,75,2024-07-10T05:49:21,2024-07-10T18:40:21,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-11,89.6,75.2,82.6,105.2,75.2,91,77.6,85.6,0.874,100,8.33,rain,0,0,25.3,13.9,222.9,1006.1,86.9,3.3,197.9,17,8,75,2024-07-11T05:49:37,2024-07-11T18:40:20,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-12,96.8,77,87.4,115.3,77,101,79.1,77.8,0,0,0,,0,0,34.4,17.2,218.6,1004,51.1,3.4,221.8,19.1,9,75,2024-07-12T05:49:54,2024-07-12T18:40:18,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-13,91.4,78.5,84.3,107.8,78.5,93.9,78.1,82.3,2.419,100,16.67,rain,0,0,37.6,13.9,255,1003.7,88.6,3.1,119.7,10.2,5,10,2024-07-13T05:50:11,2024-07-13T18:40:15,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-14,87.8,80,84.1,105.1,80,94.8,77.9,81.7,0.006,100,8.33,rain,0,0,32,9.2,248.9,1002.6,85.7,3,50.3,4.3,4,10,2024-07-14T05:50:28,2024-07-14T18:40:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-15,84.5,80.1,82.4,94.2,85.1,90.5,76.6,82.8,0.058,100,12.5,rain,0,0,31.3,12.8,236.1,1002,91.3,3,86.4,7.5,5,10,2024-07-15T05:50:44,2024-07-15T18:40:07,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-16,89.6,81.4,84.9,102.5,87.5,94.8,76.6,76.5,0.003,100,4.17,rain,0,0,33.8,15,237.5,1001.9,90.2,3.4,40.7,3.3,3,10,2024-07-16T05:51:00,2024-07-16T18:40:01,0.33,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-17,95,82.2,87.1,113.5,90,99.3,77.5,73.9,0,0,0,,0,0,30.4,15,244.7,1002.8,84.8,3.4,91.5,7.8,6,30,2024-07-17T05:51:17,2024-07-17T18:39:55,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-18,90.1,80.5,85,105.2,86.7,95,76.6,76.2,0.132,100,8.33,rain,0,0,33.8,13.9,243.3,1002.6,87.6,3.1,33.9,2.8,2,10,2024-07-18T05:51:33,2024-07-18T18:39:48,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-19,90.4,80.6,84.7,105.2,85.3,93.7,75.7,74.8,0,0,0,rain,0,0,33.6,13.9,241.6,1002.1,90.9,3.2,21.3,1.8,1,10,2024-07-19T05:51:49,2024-07-19T18:39:40,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-20,93.2,82.1,86.9,110.4,88.2,97.5,76.1,70.6,0,0,0,,0,0,30.6,15,243.7,1002.6,78.6,3.4,129.6,11.1,6,10,2024-07-20T05:52:04,2024-07-20T18:39:31,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-21,93.2,82.4,88.4,110.4,88.3,99.5,75.8,66.5,0,0,0,,0,0,29.1,17.2,249.1,1003.3,71.2,3.8,227.5,19.8,9,30,2024-07-21T05:52:20,2024-07-21T18:39:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-22,93.9,84.2,88.4,110.4,90.6,99.1,75.5,66,0,0,0,,0,0,31.3,15,240.7,1005.2,77.7,3.8,180.3,15.4,9,10,2024-07-22T05:52:35,2024-07-22T18:39:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-23,96.8,79.4,88.2,115.3,79.4,98.7,76,68.4,0.398,100,4.17,rain,0,0,28,17.2,250.3,1006,75.4,3.7,185.8,16.1,9,10,2024-07-23T05:52:50,2024-07-23T18:38:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-24,95.9,81.9,88.4,110.4,87.6,98.7,75.6,66.9,0,0,0,,0,0,31.1,15,251.8,1004.1,64.6,3.6,261.7,22.6,9,10,2024-07-24T05:53:05,2024-07-24T18:38:46,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-25,96.8,84.2,88.6,115.3,90.9,99.4,75.6,66.1,0,0,0,,0,0,31.5,17.2,253.5,1002.6,85.2,3.4,240.5,20.8,9,10,2024-07-25T05:53:19,2024-07-25T18:38:32,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-26,95.2,82.4,89.1,112.8,89.5,100.6,76.2,66.6,0,0,0,,0,0,29.3,15,259,1002.6,84.1,3.6,128.6,11.1,6,10,2024-07-26T05:53:33,2024-07-26T18:38:18,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
ambattur,2024-07-27,96.8,84.2,89.7,112.8,91.6,100.2,75,62.6,0,0,0,,0,0,31.3,16.1,263.1,1002.4,85.6,3.6,162.5,14.1,8,10,2024-07-27T05:53:47,2024-07-27T18:38:03,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-28,95.7,82.4,89.7,107.4,87.2,98,72.7,57.8,0,0,0,,0,0,28.6,15,246.1,1001.5,82.3,3.7,148.4,12.9,8,10,2024-07-28T05:54:01,2024-07-28T18:37:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-29,96.8,82.4,89.5,115.3,87.2,101.3,75.8,64.6,0,0,0,rain,0,0,32.9,13.9,234.3,1001.3,71.8,3.7,192.3,16.6,9,60,2024-07-29T05:54:14,2024-07-29T18:37:29,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-07-30,98.6,83.5,90.3,117.7,92.8,104.3,77.8,68,0.008,100,4.17,rain,0,0,30.6,12.8,247.6,1003.7,71.5,3.5,220.9,19.1,8,60,2024-07-30T05:54:27,2024-07-30T18:37:11,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-07-31,98.6,86,91.1,114.8,92.7,102.9,75.5,61.3,0,0,0,,0,0,25.7,15,242.6,1005.3,64.8,3.6,145.6,12.4,9,30,2024-07-31T05:54:39,2024-07-31T18:36:53,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-01,98.6,84.2,90.1,114.8,91.2,101.8,76,64.2,0.012,100,4.17,rain,0,0,30,16.1,251,1004.9,85.7,3.5,137.4,11.8,8,30,2024-08-01T05:54:52,2024-08-01T18:36:33,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-02,95,81.2,88.1,114.4,87.6,99.4,76.2,68.7,0,0,0,rain,0,0,27.7,15,256.4,1005.5,82.6,3.5,116.7,10,5,30,2024-08-02T05:55:03,2024-08-02T18:36:12,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-03,96.8,77,88,115.3,77,98.8,76.4,69.9,1.067,100,8.33,rain,0,0,17.7,15,260.9,1006.3,68.5,3.7,198.5,17.2,7,60,2024-08-03T05:55:15,2024-08-03T18:35:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-04,100.4,78.7,85.5,123.5,78.7,95.6,77.8,79.5,0.486,100,8.33,rain,0,0,23,11.4,226.8,1006.6,81.9,3.1,240.4,20.8,9,60,2024-08-04T05:55:26,2024-08-04T18:35:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-05,91.4,77,82.2,111.4,77,89.6,77.5,86.2,2.539,100,20.83,rain,0,0,23.7,16.1,236.7,1007.4,92.2,2.9,215.5,18.6,9,60,2024-08-05T05:55:37,2024-08-05T18:35:06,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-06,96.2,76.9,84.2,117.1,76.9,93,77.1,80.2,0.133,100,4.17,rain,0,,28.9,17.2,270.4,1006,79.7,3.3,106.6,9.2,6,30,2024-08-06T05:55:47,2024-08-06T18:34:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-08-07,89.5,76.9,82.6,104.9,76.9,90.7,77.6,85.3,0.024,100,16.67,rain,0,,23,11.4,270.1,1006.3,81.2,2.9,146.8,12.7,7,10,2024-08-07T05:55:57,2024-08-07T18:34:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999"
ambattur,2024-08-08,93.1,78.7,83.7,110.1,78.7,92.4,77.3,81.6,0.163,100,70.83,rain,0,,21.5,13.9,244.4,1006.9,88,3,158.4,13.6,9,30,2024-08-08T05:56:07,2024-08-08T18:33:51,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,VOMM
