name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Tondiarpet,2024-06-12,97.2,77,88.4,112.8,77,101.4,77.9,72.4,0.143,100,4.17,rain,0,0,26.4,33.8,251.8,1006,87.5,3.4,109.7,9.6,7,10,2024-06-12T05:42:11,2024-06-12T18:35:32,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-13,96.8,78.2,86.5,112.4,78.2,95.5,76.2,72.8,1.11,100,12.5,rain,0,0,23.5,12.8,261.3,1006,79.4,3.4,143,12.2,7,30,2024-06-13T05:42:20,2024-06-13T18:35:48,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-14,96.8,82.4,88.7,112.8,90.7,101.8,77.6,71,0,0,0,rain,0,0,25.1,16.1,260.7,1005,72.5,3.8,188.1,16.2,7,75,2024-06-14T05:42:29,2024-06-14T18:36:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-15,93.2,84.2,88.2,110.4,95.7,102,78.2,72.9,0,0,0,,0,0,20.6,11.4,234.4,1004.6,79.1,3.5,234.7,20.1,9,60,2024-06-15T05:42:39,2024-06-15T18:36:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-16,100.4,84.2,90,118.6,95.8,104.4,78.2,70.3,0.008,100,4.17,rain,0,0,24.8,16.1,237.9,1004.7,47.2,3.6,261.5,22.5,9,75,2024-06-16T05:42:50,2024-06-16T18:36:35,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-17,98.6,80.6,89,124.8,86.2,103.8,78.5,72.3,0,0,0,,0,0,23.5,12.8,229.4,1005.1,48.6,3.7,257.6,22.2,9,75,2024-06-17T05:43:00,2024-06-17T18:36:50,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-18,95,75.2,85,116.1,75.2,95.8,77.8,79.9,4.047,100,12.5,rain,0,0,34.4,23,246.9,1005.2,71.1,3.4,257.3,22.1,9,75,2024-06-18T05:43:12,2024-06-18T18:37:04,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-19,94.7,77,84.2,116,77,94,77.6,81.3,2.149,100,8.33,rain,0,0,24.4,18.2,238.9,1004,67.8,3.2,257.2,22.4,9,60,2024-06-19T05:43:24,2024-06-19T18:37:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-20,95,78.8,85.9,116.1,78.8,96.6,77.5,76.9,0.276,100,4.17,rain,0,0,29.3,21.4,244.5,1004,69.8,3.6,242.2,21.1,9,30,2024-06-20T05:43:36,2024-06-20T18:37:31,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-21,96.8,80.2,86.6,115.3,85.2,97.2,76.8,73.9,0.747,100,8.33,rain,0,0,24.6,17.2,255.7,1005,62,3.5,132.7,11.4,5,10,2024-06-21T05:43:49,2024-06-21T18:37:44,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-06-22,95.5,81.6,88.1,113.5,89.1,101.5,78.1,73,0,0,0,rain,0,0,26.4,15,252.1,1008.4,57.4,3.5,195.8,17,7,60,2024-06-22T05:44:02,2024-06-22T18:37:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-06-23,97.1,82.4,88.2,122.3,90.9,101.6,78.1,72.9,0,0,0,,0,0,24.8,13.9,228.1,990.3,51.8,3.6,242.4,20.8,9,30,2024-06-23T05:44:16,2024-06-23T18:38:09,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-06-24,95,84.2,88.3,110.9,92.5,101.5,77.7,71.4,0.026,100,4.17,rain,0,0,31.3,15,234.1,1001.3,63.3,3.5,181.6,15.6,9,30,2024-06-24T05:44:30,2024-06-24T18:38:20,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-25,96.6,84.2,89.4,116.4,93.4,102.9,77.5,68.9,0.039,100,4.17,rain,0,0,26.8,17.2,233.1,1001,65.6,3.6,173.9,15,7,10,2024-06-25T05:44:45,2024-06-25T18:38:31,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-26,93.2,83.7,88,113.5,92.3,100.3,77.2,70.8,0.143,100,4.17,rain,0,0,31.8,17.2,244.9,1001.4,86.7,3.7,61,5.3,3,10,2024-06-26T05:45:00,2024-06-26T18:38:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-27,92.1,85.7,88.4,105.1,94.3,99.5,75.8,66.8,0,0,0,,0,0,29.8,16.1,243.4,1003,84.9,3.5,34.3,2.9,2,10,2024-06-27T05:45:15,2024-06-27T18:38:51,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-28,96.8,85.4,89.6,115.3,93,102.4,76.6,66.3,0,0,0,,0,0,27.3,16.1,233.2,1004.2,63,3.8,221.1,19,9,30,2024-06-28T05:45:30,2024-06-28T18:39:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-29,97,84.2,88.9,115.3,94.2,103.9,78.9,73.1,0,0,0,,0,0,24.6,13.9,214.4,1004.7,57.5,3.7,223.8,19.3,8,75,2024-06-29T05:45:46,2024-06-29T18:39:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-30,93.2,83.3,87.5,110.9,93,102.4,79.3,77.1,0,0,0,,0,0,30.2,14.3,217.2,1005.8,77.8,3.4,122.7,10.5,4,60,2024-06-30T05:46:02,2024-06-30T18:39:15,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-01,93.7,80.6,86.5,110.9,86.2,99.9,78.8,78.6,0.006,100,4.17,rain,0,0,25.9,20.4,230.5,1005.8,82.5,3.5,128.1,10.9,6,30,2024-07-01T05:46:18,2024-07-01T18:39:22,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-02,97.7,83.7,90,115.3,93.8,103.7,77.5,68,0,0,0,,0,0,23,14.1,225.8,1004.3,53.2,4.7,230.4,19.9,8,30,2024-07-02T05:46:34,2024-07-02T18:39:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote"
Tondiarpet,2024-07-03,98.8,78.8,89.6,115.3,78.8,103.1,78,70,1.339,100,4.17,rain,0,0,25.3,13.9,231.4,1004.6,57.1,3.6,169,14.8,8,60,2024-07-03T05:46:50,2024-07-03T18:39:34,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-04,95,78.8,87,112.8,78.8,99.3,78.4,76.7,1.911,100,4.17,rain,0,0,21,15,231.8,1005.7,83.6,3.7,201.5,17.3,9,60,2024-07-04T05:47:07,2024-07-04T18:39:38,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-05,96.8,76.2,88.2,115.3,76.2,102.8,78.9,74.8,1.063,100,4.17,rain,0,0,22.8,13.9,222.5,1004,65.2,3.4,199.7,17.2,9,30,2024-07-05T05:47:24,2024-07-05T18:39:42,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-06,87.8,77,83,102.4,77,91.6,78,85.3,2.046,100,8.33,rain,0,0,26.8,27.5,236.9,1004.2,90,3.1,137.1,11.6,7,30,2024-07-06T05:47:41,2024-07-06T18:39:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-07,95.5,78.8,86.3,110,78.8,96.3,77,75.1,0.223,100,12.5,rain,0,0,27.3,12.8,251.4,1003.9,73.5,3.3,132.8,11.2,8,30,2024-07-07T05:47:57,2024-07-07T18:39:48,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-08,92.1,80,85.9,105.1,80,97,77.8,77.9,0.114,100,4.17,rain,0,0,23.5,12.8,234,1003.1,82,3.4,118.5,10.2,5,30,2024-07-08T05:48:14,2024-07-08T18:39:49,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-09,91.4,80.8,86,105.1,87.7,97.3,77.3,75.7,0.033,100,8.33,rain,0,0,28,11.4,221.4,1004.7,80.2,3.5,100.3,8.6,4,60,2024-07-09T05:48:31,2024-07-09T18:39:50,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-10,95.8,82.5,88.8,112.8,91.5,102.9,78.2,71.9,0,0,0,,0,0,24.8,15,206.2,1006.2,48.6,3.7,250.4,21.7,9,60,2024-07-10T05:48:48,2024-07-10T18:39:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-11,89.6,75.2,82.7,106.9,75.2,91.1,77.6,85.4,0.858,100,8.33,rain,0,0,25.3,13.9,222.8,1006,85.7,3.3,165.4,14.4,7,60,2024-07-11T05:49:05,2024-07-11T18:39:48,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-12,96.8,77,87.3,115.3,77,101,79.1,77.8,0,0,0,rain,0,0,34.4,17.2,218.7,1004,51.3,3.4,227,19.7,9,60,2024-07-12T05:49:22,2024-07-12T18:39:47,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-13,91.4,78.4,84.3,107.8,78.4,93.9,78.1,82.3,2.352,100,16.67,rain,0,0,30.4,13.9,255.1,1003.7,88.6,3.1,58.8,5.1,3,10,2024-07-13T05:49:38,2024-07-13T18:39:44,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-14,87.8,80,84.1,105.1,80,94.8,77.9,81.7,0.006,100,8.33,rain,0,0,30.2,9.2,249.2,1002.6,85.7,3,65.6,5.6,6,10,2024-07-14T05:49:55,2024-07-14T18:39:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-15,84.5,80.1,82.4,94.2,85.1,90.5,76.6,82.9,0.061,100,12.5,rain,0,0,29.8,12.8,235.7,1002,91.3,3,100.5,8.8,6,10,2024-07-15T05:50:12,2024-07-15T18:39:36,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-16,89.6,81.4,84.9,102.6,87.5,94.8,76.6,76.5,0.003,100,4.17,rain,0,0,36.9,15,237.5,1001.9,90.3,3.4,27.2,2.4,1,10,2024-07-16T05:50:28,2024-07-16T18:39:30,0.33,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-17,95,82.2,87,113.5,90,99.2,77.6,74.3,0,0,0,,0,0,31.3,15,245.7,1002.7,85.2,3.3,101.6,8.7,5,10,2024-07-17T05:50:44,2024-07-17T18:39:24,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-18,90.1,80.5,85,105.2,86.6,95.1,76.8,76.8,0.144,100,8.33,rain,0,0,32.2,13.9,244.2,1002.6,87.4,3.1,28,2.3,2,10,2024-07-18T05:51:00,2024-07-18T18:39:17,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-19,90.4,80.6,84.7,105.2,85.3,93.7,75.7,74.9,0,0,0,rain,0,0,31.1,13.9,241.6,1002.1,90.8,3.2,22,1.9,1,10,2024-07-19T05:51:16,2024-07-19T18:39:09,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-20,93.2,82,86.9,110.4,88.2,97.5,76.1,70.6,0,0,0,,0,0,28.4,15,243.7,1002.6,78.7,3.5,83.2,7.1,4,10,2024-07-20T05:51:32,2024-07-20T18:39:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-21,93.2,82.4,88.4,110.4,88.3,99.5,75.8,66.5,0,0,0,rain,0,0,30.9,17.2,249.1,1003.3,71.3,3.8,202.8,17.7,8,10,2024-07-21T05:51:47,2024-07-21T18:38:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-22,93.9,84.2,88.4,110.4,90.7,99.1,75.5,66.2,0,0,0,rain,0,0,31.8,15,240.6,1005.2,78,3.8,183.2,15.9,9,10,2024-07-22T05:52:03,2024-07-22T18:38:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-23,96.8,79.5,88.2,115.3,79.5,98.8,76,68.4,0.39,100,4.17,rain,0,0,25.1,17.2,250.3,1006,75.5,3.7,180,15.6,9,10,2024-07-23T05:52:18,2024-07-23T18:38:27,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-24,95.9,81.9,88.1,110.4,87.6,98.8,75.8,68,0,0,0,,0,0,29.1,18.6,250.5,1003.9,64.8,3.5,250.9,21.8,9,10,2024-07-24T05:52:32,2024-07-24T18:38:15,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-25,96.8,84.2,88.6,115.3,91,99.4,75.6,66.1,0,0,0,,0,0,32.9,17.2,253.6,1002.6,85.3,3.4,236.4,20.3,9,10,2024-07-25T05:52:47,2024-07-25T18:38:01,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-26,95.2,82.4,89.1,112.8,89.5,100.6,76.3,66.7,0,0,0,,0,0,28.9,15,259.1,1002.6,84.4,3.6,127,10.9,6,10,2024-07-26T05:53:01,2024-07-26T18:37:47,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-27,96.8,83.7,89.3,112.8,91.6,99.9,75.2,63.7,0,0,0,,0,0,29.1,16.1,262.5,1002.2,86.1,3.6,201,17.3,9,10,2024-07-27T05:53:15,2024-07-27T18:37:32,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-28,95.6,82.4,89.5,107.4,87.1,98,73,59,0,0,0,,0,0,27.3,20.4,245.7,1001.5,82.8,3.6,157.3,13.7,8,10,2024-07-28T05:53:28,2024-07-28T18:37:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-29,96.8,82.4,89.4,115.3,87.2,101.3,75.9,65.3,0,0,0,rain,0,0,31.1,18.5,234.4,1001.3,72.3,3.6,168.5,14.4,8,30,2024-07-29T05:53:42,2024-07-29T18:36:58,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-07-30,98.6,83.5,90.3,117.7,92.7,104.3,77.8,68.1,0.01,100,4.17,rain,0,0,32.4,12.8,247.8,1003.7,71.5,3.5,197.2,17,8,30,2024-07-30T05:53:55,2024-07-30T18:36:40,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-07-31,98.6,86,91.1,114.8,92.9,102.9,75.5,61.3,0,0,0,rain,0,0,25.7,15,242.9,1005.3,64.8,3.6,157.8,13.7,8,10,2024-07-31T05:54:07,2024-07-31T18:36:21,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-08-01,98.6,84.2,90.1,114.8,91.2,101.8,76,64.2,0.004,100,4.17,rain,0,0,27.5,16.1,251.3,1004.9,85.6,3.5,150,12.9,8,10,2024-08-01T05:54:19,2024-08-01T18:36:02,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-08-02,95,81.2,88.1,114.4,87.6,99.4,76.2,68.7,0,0,0,rain,0,0,30.6,15,255.8,1005.5,82.7,3.4,117.5,10,5,30,2024-08-02T05:54:31,2024-08-02T18:35:41,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-08-03,96.8,77,88,115.3,77,98.8,76.4,69.9,1.067,100,8.33,rain,0,0,16.1,15,261,1006.3,68.7,3.7,193.5,16.8,8,30,2024-08-03T05:54:43,2024-08-03T18:35:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-08-04,100.4,78.7,85.5,123.5,78.7,95.5,77.9,79.6,0.498,100,8.33,rain,0,0,23.5,11.4,226.3,1006.6,82.1,3.1,239.6,20.7,9,60,2024-08-04T05:54:54,2024-08-04T18:34:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-08-05,91.4,77,82.3,111.4,77,89.6,77.5,86.2,2.5,100,20.83,rain,0,0,28.2,16.1,236.9,1007.4,92.3,2.9,271.2,23.4,9,30,2024-08-05T05:55:05,2024-08-05T18:34:34,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-08-06,94.9,76.9,84.1,116.8,76.9,93.4,77.4,81,0.087,100,25,rain,0,0,28.9,17.2,275,1005.9,80.1,3.1,63.5,5.7,3,30,2024-08-06T05:55:15,2024-08-06T18:34:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999"
Tondiarpet,2024-08-07,89.5,76.9,82.6,104.9,76.9,90.7,77.6,85.3,0.048,100,29.17,rain,0,0,23,13.9,264,1006.3,81.1,2.9,143.7,12.5,7,10,2024-08-07T05:55:25,2024-08-07T18:33:46,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,VOMM
Tondiarpet,2024-08-08,93.1,78.7,83.7,110.1,78.7,92.4,77.3,81.6,0.104,100,41.67,rain,0,0,19.7,13.9,244.4,1006.9,88,3,196.2,16.8,7,30,2024-08-08T05:55:35,2024-08-08T18:33:20,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,VOMM
Tondiarpet,2024-08-09,92.7,78.7,85.4,110.6,78.7,94.5,76.4,75.5,0.103,100,29.17,rain,0,0,24.4,15,243.8,1006.8,81.8,8.6,212.7,18.4,8,60,2024-08-09T05:55:44,2024-08-09T18:32:54,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,"VOMM,remote"
Tondiarpet,2024-08-10,93.5,82.3,86.6,103.1,89.4,95.6,75,69.2,0.187,93.5,66.67,rain,0,0,15.9,9.4,181.2,1006.1,88.3,14.6,192.3,16.5,9,60,2024-08-10T05:55:53,2024-08-10T18:32:27,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-11,94,83.6,87.1,103.4,91.4,96.2,74.9,67.7,0.108,96.8,45.83,rain,0,0,14.3,10.5,151.9,1004.7,86.6,14.9,180.4,15.6,9,60,2024-08-11T05:56:01,2024-08-11T18:31:59,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-12,92.7,81.4,85.9,101.6,87.5,94.2,74.6,69.7,0.092,67.7,50,rain,0,0,13.6,9.8,176.1,1004.5,75.8,14.8,176.9,15.4,9,30,2024-08-12T05:56:10,2024-08-12T18:31:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-13,91.8,82.5,86.3,101,89.2,94.9,74.7,68.8,0.024,67.7,25,rain,0,0,15.4,11,164.3,1004.5,76.4,14.8,246.8,21.4,9,30,2024-08-13T05:56:17,2024-08-13T18:31:01,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-14,90.9,82.7,85.9,99.5,89.5,94.2,74.5,69.4,0.008,83.9,8.33,rain,0,0,13.9,13.9,164.5,1004.4,58.8,14.8,291.1,24.9,8,30,2024-08-14T05:56:25,2024-08-14T18:30:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-15,90.6,81.6,85.4,99.4,87.9,93.7,74.8,71.2,0.012,83.9,8.33,rain,0,0,15.2,15.2,164.1,1003.6,93.5,15,301.9,25.8,9,30,2024-08-15T05:56:32,2024-08-15T18:30:00,0.35,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Tondiarpet,2024-08-16,90.1,81.8,85.2,99.5,88.2,93.9,75.3,72.6,0.016,67.7,8.33,rain,0,0,21.3,16.6,171.5,1002.3,86.1,14.5,287.4,24.8,9,30,2024-08-16T05:56:39,2024-08-16T18:29:29,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-17,88.4,81.2,84.8,98.3,87.1,93.3,75.3,73.6,0.044,77.4,16.67,rain,0,0,21.5,17.7,171,1002.5,65.2,15,278.3,24,8,30,2024-08-17T05:56:45,2024-08-17T18:28:57,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-18,90.6,80.1,84.5,99.6,84.4,92,74.3,71.8,0.083,83.9,20.83,rain,0,0,18.6,13,178.1,1001.7,69.4,15,180.9,15.8,7,30,2024-08-18T05:56:51,2024-08-18T18:28:24,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-19,92.6,81.8,85.6,102.6,88.2,94.3,75.1,71.5,0.296,80.6,29.17,rain,0,0,17.4,11.6,208.7,1000.9,89.6,14.1,164.6,14.4,7,30,2024-08-19T05:56:57,2024-08-19T18:27:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-20,92.7,78.7,83.8,102.4,78.7,90.9,75.6,77.4,1.043,71,25,rain,0,0,23.8,14.5,209.8,1000.8,89.1,12.2,179.3,15.8,7,60,2024-08-20T05:57:02,2024-08-20T18:27:17,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
Tondiarpet,2024-08-21,88.4,78.9,83,97,78.9,87.5,73.4,73.4,0.205,71,29.17,rain,0,0,32.9,17.2,236.8,1001.8,100,14.3,113.1,9.9,4,30,2024-08-21T05:57:07,2024-08-21T18:26:42,0.55,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
Tondiarpet,2024-08-22,88.2,80.9,83.9,96.6,85,89.8,72.6,69.1,0.055,67.7,20.83,rain,0,0,20.8,12.1,260.7,1002.3,100,13.8,119.4,10.2,4,10,2024-08-22T05:57:12,2024-08-22T18:26:07,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,
Tondiarpet,2024-08-23,88.6,80.1,83.2,95.4,84.6,89.4,73.7,73.4,0.462,71,20.83,rain,0,0,23.7,14.1,251.1,1002.3,96.5,13.4,105.8,9.3,4,10,2024-08-23T05:57:16,2024-08-23T18:25:31,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,
