name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kodambakkam,2024-06-06,95,78.8,84.7,116.1,78.8,95.9,78.9,83.5,1.12,100,12.5,rain,0,0,25.1,12.9,224.1,1007.6,86.6,3,162.3,13.8,6,60,2024-06-06T05:41:57,2024-06-06T18:33:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
kodambakkam,2024-06-07,91.4,78.8,84.1,110.9,78.8,95.3,79.2,85.6,0.402,100,8.33,rain,0,0,26.8,12.8,210.9,1007.3,82.2,3.1,44,3.8,3,60,2024-06-07T05:42:01,2024-06-07T18:34:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
kodambakkam,2024-06-08,93.3,78.8,86.2,113.5,78.8,99,78.2,77.6,0,0,0,rain,0,0,28,12.8,209.7,1005.6,66.7,3.6,234,20.4,9,75,2024-06-08T05:42:06,2024-06-08T18:34:31,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-09,95.2,82.4,88.2,110.9,92.4,102.3,78.6,74.5,0.003,100,4.17,rain,0,0,26.6,13.9,210.7,1004.8,55.4,3.7,246.5,21.4,9,75,2024-06-09T05:42:13,2024-06-09T18:34:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-10,99.9,80.6,88.9,114.8,87.1,101.1,77.3,70.8,0.077,100,4.17,rain,0,0,28.9,15,236.6,1004.9,56.2,3.8,160.7,13.9,9,60,2024-06-10T05:42:19,2024-06-10T18:35:06,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-11,96.9,82.1,89,115.3,90.6,101.1,77,69.2,0.236,100,4.17,rain,0,0,27.7,13.9,252.6,1005.1,62.2,3.6,202.9,17.4,9,60,2024-06-11T05:42:27,2024-06-11T18:35:22,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-06-12,97.7,77,88.7,112.8,77,101.6,77.7,71.7,0.17,100,4.17,rain,0,0,28.4,13.9,254.8,1006.2,87,3.6,149,12.8,7,10,2024-06-12T05:42:35,2024-06-12T18:35:39,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-13,96.8,78.2,86.6,112.4,78.2,95.5,76.1,72.3,1.287,100,12.5,rain,0,0,25.5,12.8,259.8,1006.2,78.9,3.5,194.5,16.7,7,30,2024-06-13T05:42:43,2024-06-13T18:35:55,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-14,96.8,82.4,89,112.8,90.7,101.8,77.3,69.9,0,0,0,,0,0,25.9,16.1,260.6,1005.1,71.9,3.8,211.8,18.3,8,75,2024-06-14T05:42:52,2024-06-14T18:36:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-15,93.2,84.2,88.3,110.3,95.8,102,78.1,72.7,0,0,0,rain,0,0,22.6,11.4,234,1004.6,78.5,3.5,224.3,19.4,8,75,2024-06-15T05:43:02,2024-06-15T18:36:26,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-16,100.4,84.2,90.1,118.6,95.8,104.3,78.2,70.1,0.008,100,4.17,rain,0,0,23.3,16.1,238.8,1004.7,47.3,3.6,267.1,23.1,9,75,2024-06-16T05:43:13,2024-06-16T18:36:42,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-17,98.6,80.6,89,124.8,86.2,103.9,78.5,72.4,0,0,0,rain,0,0,26.4,12.8,229.2,1005.1,48.5,3.7,251.5,21.8,9,100,2024-06-17T05:43:24,2024-06-17T18:36:56,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-18,95,75.2,85,116.1,75.2,95.8,77.8,79.8,4.092,100,12.5,rain,0,0,34.4,23,246.4,1005.1,70.7,3.5,238.7,20.6,9,75,2024-06-18T05:43:35,2024-06-18T18:37:11,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-19,94.9,77,84.2,117.5,77,94.1,77.6,81.2,2.459,100,8.33,rain,0,0,28,13.9,239.2,1004.2,66.8,3.4,246,21.3,9,60,2024-06-19T05:43:47,2024-06-19T18:37:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-20,95,78.8,86.2,116.1,78.8,97.4,77.5,76.2,0.276,100,4.17,rain,0,0,28.6,15,245,1004.2,69,3.6,238.3,20.6,9,60,2024-06-20T05:44:00,2024-06-20T18:37:38,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-21,96.8,79.9,86.7,115.3,79.9,97,76.8,73.9,0.807,100,8.33,rain,0,0,25.3,15,248,1003.9,61.6,3.5,160,13.9,8,10,2024-06-21T05:44:12,2024-06-21T18:37:51,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-06-22,95.5,81.6,88.1,113.5,89.2,101.4,78,72.9,0,0,0,rain,0,0,26.2,16.2,250.4,1002.7,56.6,3.5,198.3,17,8,60,2024-06-22T05:44:26,2024-06-22T18:38:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-06-23,97.4,82.4,88.2,122.3,90.8,101.6,78,72.7,0,0,0,rain,0,0,26.6,13.9,227.6,1000.8,51.3,3.6,244.3,21.3,9,60,2024-06-23T05:44:39,2024-06-23T18:38:16,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-06-24,95.5,84.2,88.5,112.7,92.4,101.8,77.6,70.7,0.031,100,4.17,rain,0,0,34.7,15,233.4,1001.5,61.8,3.7,203.8,17.5,9,30,2024-06-24T05:44:54,2024-06-24T18:38:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-25,97.2,84.2,89.5,118.5,93.9,103.1,77.6,68.9,0.039,100,4.17,rain,0,0,27.5,17.2,233.4,1001,64.8,3.6,185.4,16.2,7,30,2024-06-25T05:45:08,2024-06-25T18:38:38,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-26,93.3,83.6,88,113.5,92.2,100.4,77.2,70.8,0.17,100,4.17,rain,0,0,32,17.2,245.1,1001.4,86.3,3.7,52.7,4.5,3,10,2024-06-26T05:45:23,2024-06-26T18:38:48,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-27,92.3,85.7,88.4,105.1,94.4,99.4,75.8,66.7,0,0,0,rain,0,0,31.3,16.1,243.6,1003,84.4,3.6,36,3,2,10,2024-06-27T05:45:38,2024-06-27T18:38:57,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-28,96.8,85.4,89.6,115.3,92.6,102.3,76.6,66.2,0,0,0,,0,0,29.1,16.1,232.9,1004.2,63.2,3.8,238.5,20.5,9,60,2024-06-28T05:45:53,2024-06-28T18:39:06,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-29,97,84.2,89.1,115.3,94.2,104.2,78.9,72.8,0,0,0,,0,0,29.5,13.9,211.5,1004.8,56.4,3.7,220.5,19,9,75,2024-06-29T05:46:09,2024-06-29T18:39:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-30,93.2,83.2,87.5,110.9,92.9,102.5,79.3,77.2,0,0,0,rain,0,0,30,11.4,215.7,1005.9,79.1,3.5,135.8,11.7,5,75,2024-06-30T05:46:25,2024-06-30T18:39:22,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-01,93.9,80.6,86.8,110.9,86.2,100.2,78.7,77.7,0.007,100,4.17,rain,0,0,25.7,11.4,228.9,1006,81.1,3.7,74.4,6.4,4,30,2024-07-01T05:46:41,2024-07-01T18:39:29,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-02,97.8,83.8,89.9,115.3,93.7,103.6,77.6,68.4,0,0,0,rain,0,0,25.9,13.9,222.7,1004.3,52.5,4.7,226,19.5,9,75,2024-07-02T05:46:57,2024-07-02T18:39:35,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
kodambakkam,2024-07-03,98.8,78.8,89.6,115.5,78.8,103.2,78,70.1,1.339,100,4.17,rain,0,0,27.5,13.9,230.4,1004.7,57.3,3.7,188.1,16.2,9,75,2024-07-03T05:47:14,2024-07-03T18:39:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-04,95,78.8,87,112.8,78.8,99.3,78.4,76.9,2.282,100,4.17,rain,0,0,21.9,15,231,1005.8,83.3,3.7,179.1,15.5,8,60,2024-07-04T05:47:30,2024-07-04T18:39:45,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-05,96.8,76.2,88.5,115.3,76.2,103.3,78.9,74.1,1.063,100,4.17,rain,0,0,23.7,13.9,219.1,1004.1,63.1,3.6,212.4,18.4,9,60,2024-07-05T05:47:47,2024-07-05T18:39:49,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-06,87.8,77,83.2,102.4,77,92.4,78,84.9,2.328,100,8.33,rain,0,0,20.8,11.4,230.7,1004.2,89.8,3.2,154.6,13.5,7,30,2024-07-06T05:48:03,2024-07-06T18:39:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-07,95.5,78.8,86.3,110,78.8,96.3,76.9,75.1,0.189,100,12.5,rain,0,0,25.7,12.8,250.2,1003.9,73.4,3.4,180.3,15.6,9,30,2024-07-07T05:48:20,2024-07-07T18:39:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-08,92.4,80,85.9,105.3,80,97.1,77.8,77.9,0.136,100,4.17,rain,0,0,23,12.8,233.4,1003.1,81.9,3.4,136.6,11.9,8,30,2024-07-08T05:48:37,2024-07-08T18:39:56,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-09,91.4,80.8,86,105.1,87.8,97.2,77.2,75.6,0.036,100,8.33,rain,0,0,26.6,11.4,221.5,1004.7,80.7,3.6,80.7,7.1,4,60,2024-07-09T05:48:54,2024-07-09T18:39:57,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-10,95.5,82.6,88.9,112.8,91.6,102.8,78.2,71.8,0,0,0,rain,0,0,28.4,15,204.7,1006.2,47.5,3.8,240.4,20.8,9,75,2024-07-10T05:49:11,2024-07-10T18:39:57,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-11,89.6,75.2,82.6,105.2,75.2,91,77.6,85.6,0.903,100,8.33,rain,0,0,25.3,13.9,223.4,1006.1,87.2,3.4,197.9,17,8,75,2024-07-11T05:49:28,2024-07-11T18:39:56,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-12,96.9,77,87.4,115.3,77,101.1,79.1,77.8,0,0,0,,0,0,34.4,17.2,218.3,1004,50.6,3.4,221.8,19.1,9,75,2024-07-12T05:49:44,2024-07-12T18:39:54,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-13,91.4,78.5,84.3,107.8,78.5,93.8,78.1,82.3,2.539,100,16.67,rain,0,0,37.6,13.9,254.9,1003.7,88.4,3.1,119.7,10.2,5,10,2024-07-13T05:50:01,2024-07-13T18:39:51,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-14,87.8,80,84.1,105.1,80,94.8,77.9,81.7,0.005,100,8.33,rain,0,0,32,9.2,249.5,1002.6,85.9,3.1,50.3,4.3,4,10,2024-07-14T05:50:18,2024-07-14T18:39:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-15,84.5,80,82.4,94.2,85.1,90.5,76.6,82.8,0.05,100,12.5,rain,0,0,31.3,12.8,236.7,1002,91.2,3.1,86.4,7.5,5,10,2024-07-15T05:50:34,2024-07-15T18:39:43,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-16,89.6,81.3,84.9,102.5,87.3,94.8,76.6,76.4,0.003,100,4.17,rain,0,0,33.8,15,237.5,1001.9,90.1,3.5,40.7,3.3,3,10,2024-07-16T05:50:50,2024-07-16T18:39:38,0.33,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-17,95,82.2,87.1,113.5,89.8,99.2,77.5,73.9,0,0,0,,0,0,30.4,15,244.7,1002.8,84.5,3.4,91.5,7.8,6,30,2024-07-17T05:51:07,2024-07-17T18:39:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-18,90.3,80.6,85.1,105.2,86.9,95.1,76.5,76,0.111,100,8.33,rain,0,0,33.8,13.9,242.8,1002.6,87.5,3.1,33.9,2.8,2,10,2024-07-18T05:51:23,2024-07-18T18:39:25,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-19,90.5,80.6,84.7,105.2,85.3,93.7,75.7,74.7,0,0,0,rain,0,0,33.6,13.9,241.5,1002.1,90.9,3.2,21.3,1.8,1,10,2024-07-19T05:51:38,2024-07-19T18:39:17,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-20,93.2,82.1,86.9,110.3,88.2,97.4,76,70.5,0,0,0,,0,0,30.6,15,243.7,1002.6,78.3,3.4,129.6,11.1,6,10,2024-07-20T05:51:54,2024-07-20T18:39:08,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-21,93.2,82.4,88.4,110.3,88.2,99.4,75.7,66.3,0,0,0,,0,0,29.1,17.2,249.1,1003.3,70.9,3.8,227.5,19.8,9,30,2024-07-21T05:52:09,2024-07-21T18:38:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-22,94.1,84.2,88.4,110.3,90.3,99,75.4,65.8,0,0,0,,0,0,31.3,15,240.6,1005.2,77,3.8,180.3,15.4,9,10,2024-07-22T05:52:25,2024-07-22T18:38:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-23,96.8,79.3,88.2,115.3,79.3,98.6,75.9,68.2,0.412,100,4.17,rain,0,0,28,17.2,250.4,1005.9,75.1,3.7,185.8,16.1,9,10,2024-07-23T05:52:40,2024-07-23T18:38:35,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-24,95.9,81.8,88.4,110.3,87.6,98.7,75.5,66.7,0,0,0,,0,0,31.1,15,251.5,1004.1,64.9,3.6,261.7,22.6,9,10,2024-07-24T05:52:54,2024-07-24T18:38:23,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-25,96.8,84.2,88.6,115.3,90.8,99.3,75.5,65.9,0,0,0,,0,0,31.5,17.2,253.6,1002.6,84.7,3.3,240.5,20.8,9,10,2024-07-25T05:53:09,2024-07-25T18:38:10,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-26,95.2,82.4,89.1,112.8,89.5,100.5,76.2,66.5,0,0,0,,0,0,29.3,15,258.7,1002.6,83.5,3.6,128.6,11.1,6,10,2024-07-26T05:53:23,2024-07-26T18:37:55,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
kodambakkam,2024-07-27,96.8,84.2,89.7,112.8,91.7,100.2,74.9,62.4,0,0,0,,0,0,31.3,16.1,263.3,1002.4,85.1,3.6,162.5,14.1,8,10,2024-07-27T05:53:36,2024-07-27T18:37:40,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-28,95.8,82.4,89.8,107.4,87.2,97.9,72.7,57.6,0,0,0,,0,0,28.6,15,246.4,1001.5,81.7,3.8,148.4,12.9,8,10,2024-07-28T05:53:50,2024-07-28T18:37:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-29,96.8,82.4,89.5,115.3,87.2,101.3,75.7,64.6,0,0,0,rain,0,0,32.9,13.9,234.5,1001.3,71.6,3.7,192.3,16.6,9,60,2024-07-29T05:54:03,2024-07-29T18:37:07,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-07-30,98.6,83.5,90.3,117.7,92.8,104.2,77.7,67.9,0.005,100,4.17,rain,0,0,30.6,12.8,247.2,1003.7,71.4,3.5,220.9,19.1,8,60,2024-07-30T05:54:16,2024-07-30T18:36:49,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-07-31,98.6,86,91.1,114.8,92.3,102.9,75.5,61.2,0,0,0,,0,0,25.7,15,242,1005.3,64.8,3.7,145.6,12.4,9,30,2024-07-31T05:54:28,2024-07-31T18:36:30,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-08-01,98.6,84.2,90.1,114.8,91.2,101.7,75.9,64.2,0.012,100,4.17,rain,0,0,30,16.1,250.4,1004.9,85.9,3.6,137.4,11.8,8,30,2024-08-01T05:54:40,2024-08-01T18:36:11,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-08-02,95,81.2,88.1,114.4,87.6,99.3,76.2,68.6,0,0,0,rain,0,0,27.7,15,256.5,1005.5,82.3,3.5,116.7,10,5,30,2024-08-02T05:54:52,2024-08-02T18:35:50,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-08-03,96.8,77,88,115.3,77,98.7,76.3,69.8,1.065,100,8.33,rain,0,0,17.7,15,260.7,1006.3,68.2,3.7,198.5,17.2,7,60,2024-08-03T05:55:04,2024-08-03T18:35:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-08-04,100.4,78.7,85.5,123.5,78.7,95.6,77.8,79.4,0.465,100,8.33,rain,0,,23,11.4,226,1006.5,81.2,3.1,240.4,20.8,9,60,2024-08-04T05:55:15,2024-08-04T18:35:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-08-05,91.4,77,82.2,111.4,77,89.5,77.5,86.3,2.611,100,20.83,rain,0,,23.7,16.1,236.8,1007.4,92,3,215.5,18.6,9,60,2024-08-05T05:55:25,2024-08-05T18:34:44,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-08-06,94.9,76.9,84.1,116.8,76.9,93.4,77.4,81,0.155,100,33.33,rain,0,,28.9,17.2,275.1,1005.9,80.1,3.1,106.6,9.2,6,30,2024-08-06T05:55:36,2024-08-06T18:34:20,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999"
kodambakkam,2024-08-07,89.5,76.9,82.6,104.9,76.9,90.7,77.6,85.3,0.032,100,20.83,rain,0,,23,13.9,268.5,1006.3,81.1,2.9,146.8,12.7,7,10,2024-08-07T05:55:46,2024-08-07T18:33:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,VOMM
kodambakkam,2024-08-08,93.1,78.7,83.7,110.1,78.7,92.4,77.3,81.6,0.163,100,70.83,rain,0,,21.5,13.9,244.4,1006.9,88,3,158.4,13.6,9,30,2024-08-08T05:55:55,2024-08-08T18:33:30,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,VOMM
kodambakkam,2024-08-09,91.3,78.7,84.9,110.6,78.7,94.2,76.6,76.7,0.087,100,29.17,rain,0,,23.9,15,233.8,1006.8,81.5,8.7,221.4,19.1,9,60,2024-08-09T05:56:04,2024-08-09T18:33:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,"VOMM,remote"
kodambakkam,2024-08-10,91.7,83.2,86.2,101.6,91.1,95.8,75.6,71,0.196,87.1,70.83,rain,0,,15.2,12.1,183.7,1006.2,92.7,13.5,191.2,16.5,9,60,2024-08-10T05:56:13,2024-08-10T18:32:37,0.19,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
kodambakkam,2024-08-11,90.9,82.5,86.1,100.4,89.7,95.4,75.3,70.5,0.15,77.4,41.67,rain,0,,14.8,12.3,166,1004.9,92.7,14.8,184.3,15.8,9,60,2024-08-11T05:56:22,2024-08-11T18:32:09,0.22,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
kodambakkam,2024-08-12,91.3,81.6,85.5,100.9,87.8,94.2,75.1,71.5,0.151,45.2,41.67,rain,0,,13.6,10.1,176.8,1004.5,75.4,14.4,186.1,16,9,60,2024-08-12T05:56:30,2024-08-12T18:31:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
kodambakkam,2024-08-13,90.1,82.7,85.7,99.5,90,94.8,75.4,71.7,0.056,38.7,37.5,rain,0,,15.2,11.9,160.7,1004.6,82.7,14.7,247.2,21.4,9,60,2024-08-13T05:56:37,2024-08-13T18:31:11,0.29,Partially cloudy,Partly cloudy throughout the day with storms possible.,partly-cloudy-day,
kodambakkam,2024-08-14,89.1,82.8,85.4,98,90.3,94.3,75.3,72.1,0.024,54.8,16.67,rain,0,,14.1,14.3,167.7,1004.4,51.9,14.8,296.4,25.5,9,30,2024-08-14T05:56:45,2024-08-14T18:30:41,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
kodambakkam,2024-08-15,89,82.3,85.2,98.1,89.4,94,75.4,73,0.016,48.4,8.33,rain,0,,15.2,15.2,167.5,1003.7,88.7,15,301,25.8,9,30,2024-08-15T05:56:52,2024-08-15T18:30:11,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
kodambakkam,2024-08-16,88.4,81.9,84.7,98.3,88.9,93.8,75.9,75.3,0.024,54.8,4.17,rain,0,,22.1,16.8,175.1,1002.5,94.6,15,283.6,24.5,9,30,2024-08-16T05:56:58,2024-08-16T18:29:39,0.39,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
kodambakkam,2024-08-17,87.3,81.6,84.3,97,88,92.9,75.7,75.6,0.056,58.1,20.83,rain,0,,22.4,18.6,174.9,1002.6,69.1,15,261.8,22.8,7,30,2024-08-17T05:57:05,2024-08-17T18:29:07,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
kodambakkam,2024-08-18,89,81.1,84.6,98.1,86,92.5,74.6,72.2,0.142,67.7,16.67,rain,0,,20.8,15.7,190.4,1001.7,84.4,14.7,213.1,18.5,8,30,2024-08-18T05:57:10,2024-08-18T18:28:35,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,
kodambakkam,2024-08-19,91.7,81.4,85.6,102.9,88.2,94.6,75.4,72,0.303,77.4,33.33,rain,0,,19.9,13.4,225.8,1001.1,96.6,14,159.9,13.8,7,60,2024-08-19T05:57:16,2024-08-19T18:28:01,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
kodambakkam,2024-08-20,91.3,80.1,84.4,101.8,85.8,92.9,75.7,75.7,0.605,64.5,25,rain,0,,23.6,14.3,212.6,1000.6,97.2,12.8,184.6,16.2,7,60,2024-08-20T05:57:21,2024-08-20T18:27:27,0.52,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
kodambakkam,2024-08-21,88.1,79.1,83.7,96.9,79.1,89.6,73.6,72,0.248,48.4,33.33,rain,0,,31.8,18.6,242,1001.8,100,13.5,125.3,10.8,4,30,2024-08-21T05:57:26,2024-08-21T18:26:53,0.55,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,
