name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
alandur,2024-06-10,99.3,80.6,88.6,114.8,87.1,100.7,77.3,71.5,0.434,100,4.17,rain,0,0,28.9,15.1,239.2,1004.9,58.2,3.6,160.7,13.9,9,60,2024-06-10T05:42:31,2024-06-10T18:35:06,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-11,96.8,82,88.8,115.3,89.6,101.2,77.3,70.2,0.236,100,4.17,rain,0,0,27.7,13.9,249.7,1005,62.8,3.4,202.9,17.4,9,60,2024-06-11T05:42:38,2024-06-11T18:35:22,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-06-12,95.8,77,88.5,112.8,77,101.6,77.9,72.2,0.017,100,4.17,rain,0,0,28.4,13.9,257.4,1006.1,86.6,3.4,149,12.8,7,10,2024-06-12T05:42:46,2024-06-12T18:35:39,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-13,96.8,78.2,86.7,112.4,78.2,95.9,76.1,72,0.304,100,12.5,rain,0,0,25.5,12.8,257.5,1006.2,79.2,3.3,194.5,16.7,7,30,2024-06-13T05:42:55,2024-06-13T18:35:55,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-14,96.9,82.4,89,112.8,90.7,102,77.5,70.1,0,0,0,,0,0,25.9,16.1,262.7,1005,72.5,3.7,211.8,18.3,8,75,2024-06-14T05:43:04,2024-06-14T18:36:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-15,93.2,84.2,88.2,110.4,95.4,102.1,78.3,73.3,0,0,0,rain,0,0,22.6,11.4,234.1,1004.5,80.8,3.4,224.3,19.4,8,75,2024-06-15T05:43:14,2024-06-15T18:36:26,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-16,100.4,83.9,89.9,118.6,95.9,104.5,78.4,70.9,0.008,100,4.17,rain,0,0,23.3,16.1,235.7,1004.7,46.9,3.4,267.1,23.1,9,75,2024-06-16T05:43:24,2024-06-16T18:36:42,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-17,99,80.6,88.9,124.8,86.2,103.6,78.4,72.2,0,0,0,rain,0,0,26.4,12.8,232.9,1005.1,48.9,3.6,251.5,21.8,9,100,2024-06-17T05:43:35,2024-06-17T18:36:56,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-18,95,75.2,85,116.1,75.2,95.6,77.8,79.9,3.846,100,12.5,rain,0,0,34.4,23,249.3,1005.1,71.9,3.2,238.7,20.6,9,75,2024-06-18T05:43:47,2024-06-18T18:37:11,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-19,94,77,84,113.5,77,93.7,77.6,81.7,0.738,100,8.33,rain,0,0,28,13.9,240.5,1004.1,68.2,3.1,246,21.3,9,60,2024-06-19T05:43:59,2024-06-19T18:37:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-20,95,78.8,86.1,116.1,78.8,96.8,77.6,76.7,0.276,100,4.17,rain,0,0,28.6,15,243.4,1004.2,69.1,3.4,238.3,20.6,9,60,2024-06-20T05:44:11,2024-06-20T18:37:38,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-21,96.8,80.6,86.6,115.3,86.2,97.2,76.9,74.2,0.47,100,8.33,rain,0,0,25.3,15,249.9,1003.7,63,3.4,160,13.9,8,10,2024-06-21T05:44:24,2024-06-21T18:37:51,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-06-22,95.5,81.4,88,113.5,88.7,101.5,78.1,73.4,0,0,0,rain,0,0,26.2,17.2,246.1,1002,59.3,3.4,198.3,17,8,60,2024-06-22T05:44:37,2024-06-22T18:38:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-06-23,96.8,82.2,88.1,122.3,90.9,101.6,78.2,73.4,0,0,0,rain,0,0,26.6,13.9,227.6,1001.2,53,3.5,244.3,21.3,9,60,2024-06-23T05:44:51,2024-06-23T18:38:16,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-06-24,95,83.9,88.4,110.9,92.5,101.4,77.5,70.9,0.003,100,4.17,rain,0,0,34.7,15,232.8,1001.4,63.5,3.4,203.8,17.5,9,30,2024-06-24T05:45:05,2024-06-24T18:38:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-25,95,83.7,89.2,112.8,91.2,102.3,77.4,68.9,0.039,100,4.17,rain,0,0,27.5,17.2,232.5,1001,68.2,3.5,185.4,16.2,7,30,2024-06-25T05:45:19,2024-06-25T18:38:38,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-26,93.2,83.8,87.9,113.5,92.7,100.1,77.1,70.8,0.017,100,4.17,rain,0,0,32,17.2,243.7,1001.5,87.6,3.5,52.7,4.5,3,10,2024-06-26T05:45:34,2024-06-26T18:38:48,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-27,91.5,85.6,88.4,105.1,94.3,99.4,75.9,67,0,0,0,rain,0,0,31.3,16.1,243.2,1003,85.7,3.3,36,3,2,10,2024-06-27T05:45:49,2024-06-27T18:38:57,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-28,96.8,85.4,89.6,115.3,93.5,102.4,76.7,66.5,0,0,0,,0,0,29.1,16.1,235.1,1004.2,62.1,3.7,238.5,20.5,9,60,2024-06-28T05:46:05,2024-06-28T18:39:06,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-29,96.9,83.9,89.1,115.3,93.5,104.1,78.8,72.6,0,0,0,,0,0,29.5,13.9,215,1004.8,60.1,3.5,220.5,19,9,75,2024-06-29T05:46:20,2024-06-29T18:39:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-30,93.2,83.3,87.6,111.6,93,102.7,79.3,77,0,0,0,rain,0,0,30,11.4,214.3,1005.9,80.2,3.1,135.8,11.7,5,75,2024-06-30T05:46:36,2024-06-30T18:39:22,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-01,93.2,80.6,86.7,110.9,86.2,100.2,78.8,78,0.001,100,4.17,rain,0,0,25.7,11.4,228.7,1006,84.1,3.3,74.4,6.4,4,30,2024-07-01T05:46:52,2024-07-01T18:39:29,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-02,97.4,83.4,89.8,115.3,93.7,103.6,77.7,68.9,0,0,0,rain,0,0,25.9,13.9,226.5,1004.3,55.2,4.6,226,19.5,9,75,2024-07-02T05:47:08,2024-07-02T18:39:35,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,remote,43277099999"
alandur,2024-07-03,98.6,78.8,89.7,115.8,78.8,103,77.9,69.8,1.339,100,4.17,rain,0,0,27.5,15.4,236.5,1004.6,56.6,3.5,188.1,16.2,9,75,2024-07-03T05:47:25,2024-07-03T18:39:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-04,95,78.8,87.2,112.8,78.8,99.4,78.3,76.2,0.224,100,4.17,rain,0,0,21.9,15,234.5,1005.7,84.3,3.6,179.1,15.5,8,60,2024-07-04T05:47:41,2024-07-04T18:39:46,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-05,96.8,76.2,88.6,115.3,76.2,103.2,78.7,73.5,1.063,100,4.17,rain,0,0,23.7,13.9,223.7,1004,65.5,3.5,212.4,18.4,9,60,2024-07-05T05:47:58,2024-07-05T18:39:49,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-06,87.8,77,83.3,102.4,77,92.4,78,84.4,0.762,100,8.33,rain,0,0,20.8,11.4,227,1004.1,89.5,3,154.6,13.5,7,30,2024-07-06T05:48:15,2024-07-06T18:39:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-07,95.3,78.8,86.2,110,78.8,96,76.9,75.3,0.373,100,12.5,rain,0,0,25.7,12.8,256,1003.9,73.8,3.2,180.3,15.6,9,30,2024-07-07T05:48:31,2024-07-07T18:39:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-08,91.4,80,85.8,105.1,80,96.7,77.7,77.9,0.013,100,4.17,rain,0,0,23,12.8,234.4,1003,82.1,3.4,136.6,11.9,8,30,2024-07-08T05:48:48,2024-07-08T18:39:56,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-09,91.4,80.7,86,105.8,87.5,97.4,77.4,76,0.017,100,8.33,rain,0,0,26.6,11.4,221.9,1004.7,78.6,3.2,80.7,7.1,4,60,2024-07-09T05:49:05,2024-07-09T18:39:57,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-10,96.7,82.2,88.8,112.8,91.5,102.9,78.3,72.2,0,0,0,rain,0,0,28.4,15,209.6,1006.2,51.5,3.6,240.4,20.8,9,75,2024-07-10T05:49:22,2024-07-10T18:39:57,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-11,89.6,75.2,82.5,105.2,75.2,91,77.6,85.6,0.657,100,8.33,rain,0,0,25.3,13.9,220.1,1006.1,85.5,3.1,197.9,17,8,75,2024-07-11T05:49:39,2024-07-11T18:39:56,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-12,96.8,77,87.3,115.3,77,100.9,79.1,77.9,0,0,0,,0,0,34.4,17.2,220.9,1004.1,52.9,3.3,221.8,19.1,9,75,2024-07-12T05:49:55,2024-07-12T18:39:54,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-13,91.4,78.4,84.4,109,78.4,94.2,78.2,82.5,1.492,100,12.5,rain,0,0,37.6,13.9,256.7,1003.7,88.9,3.1,119.7,10.2,5,10,2024-07-13T05:50:12,2024-07-13T18:39:52,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-14,87.8,80,84.1,105.1,80,94.7,77.8,81.7,0.011,100,4.17,rain,0,0,32,9.2,246.5,1002.6,84.9,3,50.3,4.3,4,10,2024-07-14T05:50:29,2024-07-14T18:39:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-15,84.5,80.2,82.3,94.6,85.4,90.5,76.7,83.1,0.111,100,12.5,rain,0,0,31.3,12.8,232,1001.9,91.6,2.9,86.4,7.5,5,10,2024-07-15T05:50:45,2024-07-15T18:39:44,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-16,89.6,81.6,84.9,102.6,88.2,94.8,76.7,76.7,0,0,0,rain,0,0,33.8,15,237.5,1001.9,90.6,3.3,40.7,3.3,3,10,2024-07-16T05:51:01,2024-07-16T18:39:38,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-17,95,82.2,87.1,113.5,90,99.4,77.6,74,0,0,0,,0,0,30.4,15,245.1,1002.8,85.7,3.3,91.5,7.8,6,30,2024-07-17T05:51:17,2024-07-17T18:39:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-18,89.6,80,84.7,105.2,85.6,94.6,76.7,77.2,0.295,100,8.33,rain,0,0,33.8,17.2,247.7,1002.7,87.8,3,33.9,2.8,2,10,2024-07-18T05:51:33,2024-07-18T18:39:25,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-19,89.9,80.6,84.6,105.2,85.1,93.7,75.8,75.4,0,0,0,rain,0,0,33.6,13.9,242.3,1002,90.3,3.2,21.3,1.8,1,10,2024-07-19T05:51:49,2024-07-19T18:39:17,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-20,93.2,82,86.9,110.4,88.2,97.7,76.2,71,0,0,0,,0,0,30.6,15,243.6,1002.6,80.1,3.5,129.6,11.1,6,10,2024-07-20T05:52:05,2024-07-20T18:39:08,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-21,93.2,82.4,88.4,110.4,88.3,99.7,76,67.1,0,0,0,,0,0,29.1,17.2,249.5,1003.3,72.5,3.7,227.5,19.8,9,30,2024-07-21T05:52:20,2024-07-21T18:38:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-22,93.2,84,88.3,110.4,90.9,99.5,75.9,67.1,0,0,0,,0,0,31.3,15,240.4,1005.2,80.8,3.7,180.3,15.4,9,10,2024-07-22T05:52:35,2024-07-22T18:38:48,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-23,96.8,79.9,88.1,115.3,79.9,99.1,76.3,69,0.289,100,4.17,rain,0,0,28,17.2,250.6,1006,76.5,3.6,185.8,16.1,9,10,2024-07-23T05:52:50,2024-07-23T18:38:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-24,95.7,82,88.4,110.4,87.9,98.9,75.7,67.2,0,0,0,,0,0,31.1,15,253.2,1004.1,62.9,3.5,261.7,22.6,9,10,2024-07-24T05:53:05,2024-07-24T18:38:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-25,96.8,84.2,88.6,115.3,91.6,99.9,76,66.9,0,0,0,,0,0,31.5,17.2,255.1,1002.7,86.8,3.4,240.5,20.8,9,10,2024-07-25T05:53:19,2024-07-25T18:38:11,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-26,95.1,82.4,89,112.8,89.5,100.9,76.5,67.2,0,0,0,,0,0,29.3,15,260,1002.6,86.8,3.4,128.6,11.1,6,10,2024-07-26T05:53:33,2024-07-26T18:37:56,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
alandur,2024-07-27,96.8,83.9,89.7,112.8,91.3,100.6,75.3,63.2,0,0,0,,0,0,31.3,16.1,263.1,1002.5,87.1,3.5,162.5,14.1,8,10,2024-07-27T05:53:47,2024-07-27T18:37:41,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-28,95,82.4,89.7,107.4,86.1,98.1,72.9,58.2,0,0,0,,0,0,28.6,15,245,1001.5,84.4,3.6,148.4,12.9,8,10,2024-07-28T05:54:00,2024-07-28T18:37:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-29,96.8,82.4,89.6,115.3,87.2,101.3,75.8,64.6,0,0,0,rain,0,0,32.9,13.9,234.9,1001.2,72.5,3.5,192.3,16.6,9,60,2024-07-29T05:54:13,2024-07-29T18:37:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-07-30,98.6,83.3,90.2,117.7,92.7,104.4,77.9,68.4,0.032,100,4.17,rain,0,0,30.6,12.8,250.5,1003.8,71.6,3.3,220.9,19.1,8,60,2024-07-30T05:54:26,2024-07-30T18:36:50,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-07-31,98.6,85.8,91,114.8,93.3,102.9,75.7,61.6,0,0,0,,0,0,25.7,15,245.6,1005.3,64.6,3.5,145.6,12.4,9,30,2024-07-31T05:54:38,2024-07-31T18:36:32,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-01,98.6,84.2,90.2,114.8,91.3,102.1,76.1,64.4,0.012,100,4.17,rain,0,0,30,16.1,254.1,1005,84.8,3.4,137.4,11.8,8,30,2024-08-01T05:54:50,2024-08-01T18:36:12,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-02,95,81.2,88.1,114.4,87.5,99.6,76.4,69.1,0,0,0,rain,0,0,27.7,15,256.6,1005.5,83.5,3.3,116.7,10,5,30,2024-08-02T05:55:02,2024-08-02T18:35:52,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-03,97.6,77,88,115.3,77,98.8,76.5,70.2,1.077,100,8.33,rain,0,0,17.7,15,264.1,1006.3,70.1,3.6,198.5,17.2,7,60,2024-08-03T05:55:13,2024-08-03T18:35:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-04,100.4,78.7,85.3,123.5,78.7,95.5,77.9,80.2,0.649,100,8.33,rain,0,0,23,11.4,230.5,1006.6,84.4,2.9,240.4,20.8,9,60,2024-08-04T05:55:24,2024-08-04T18:35:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-05,91.4,76.8,82.3,111.4,76.8,89.8,77.5,86,1.997,100,20.83,rain,0,0,23.7,16.1,235,1007.5,93,2.7,215.5,18.6,9,60,2024-08-05T05:55:35,2024-08-05T18:34:45,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-06,95.1,77,84.1,117.1,77,92.8,77.3,80.7,0.554,100,4.17,rain,0,0,28.9,17.2,274,1006,81.9,3.1,106.6,9.2,6,30,2024-08-06T05:55:45,2024-08-06T18:34:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-07,89.6,77,82.5,105.2,77,90.3,77.5,85.2,0.459,100,8.33,rain,0,0,23,11.4,270.5,1006.3,83.2,2.9,146.8,12.7,7,10,2024-08-07T05:55:55,2024-08-07T18:33:57,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-08-08,92.9,78.5,83.8,107.8,78.5,92.3,77.1,81.2,0.003,100,4.17,rain,0,,21.5,13.9,244.1,1007,89.1,3.2,158.4,13.6,9,30,2024-08-08T05:56:05,2024-08-08T18:33:32,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,43278099999,43277099999"
